Elapsed Time,Ch1,BioRadio Event,
00:00:01.964,0.00157771399244666,0,
00:00:01.968,-0.00495678884908557,0,
00:00:01.972,0.00170986086595803,0,
00:00:01.976,-0.000746348407119513,0,
00:00:01.98,-0.00253681838512421,0,
00:00:01.984,0.00232034479267895,0,
00:00:01.988,0.00238879024982452,0,
00:00:01.992,0.00288453954271972,0,
00:00:01.996,-0.00464450241997838,0,
00:00:02,-0.000808259646873921,0,
00:00:02.004,0.000537845538929105,0,
00:00:02.008,0.00065225810976699,0,
00:00:02.012,0.000324662687489763,0,
00:00:02.016,-9.01813018572284E-06,0,
00:00:02.02,-0.00017690283129923,0,
00:00:02.024,-0.000177618145244196,0,
00:00:02.028,-8.78229620866477E-05,0,
00:00:02.032,1.00100851341267E-05,0,
00:00:02.036,6.65748375467956E-05,0,
00:00:02.04,-0.00200317217968404,0,
00:00:02.044,0.0040966123342514,0,
00:00:02.048,-0.000323012791341171,0,
00:00:02.052,-0.00355552905239165,0,
00:00:02.056,0.000932485039811581,0,
00:00:02.06,0.00143909768667072,0,
00:00:02.064,0.00264250906184316,0,
00:00:02.068,-0.00434291874989867,0,
00:00:02.072,0.00177072815131396,0,
00:00:02.076,-0.00310225947760046,0,
00:00:02.08,0.00324424402788281,0,
00:00:02.084,-0.000213901977986097,0,
00:00:02.088,-0.000770741084124893,0,
00:00:02.092,-0.000313666387228295,0,
00:00:02.096,0.000182457471964881,0,
00:00:02.1,0.0024523395113647,0,
00:00:02.104,-0.00168396113440394,0,
00:00:02.108,-0.00155469565652311,0,
00:00:02.112,-0.000264132831944153,0,
00:00:02.116,0.000681843550410122,0,
00:00:02.12,0.00088845012942329,0,
00:00:02.124,0.000562142347916961,0,
00:00:02.128,8.34378297440708E-05,0,
00:00:02.132,-0.000259058870142326,0,
00:00:02.136,0.00171430152840912,0,
00:00:02.14,-0.0043231607414782,0,
00:00:02.144,0.000228077726205811,0,
00:00:02.148,0.00150186044629663,0,
00:00:02.152,0.00112375861499459,0,
00:00:02.156,0.00235931039787829,0,
00:00:02.16,-0.0043949605897069,0,
00:00:02.164,0.00186400802340358,0,
00:00:02.168,-0.000919617828913033,0,
00:00:02.172,-0.000763193005695939,0,
00:00:02.176,9.18443838600069E-05,0,
00:00:02.18,0.000628771842457354,0,
00:00:02.184,0.000642758677713573,0,
00:00:02.188,0.000330921146087348,0,
00:00:02.192,-2.60843680734979E-05,0,
00:00:02.196,-0.000242793932557106,0,
00:00:02.2,-0.000275009049801156,0,
00:00:02.204,-0.000180138144060038,0,
00:00:02.208,-4.90232450829353E-05,0,
00:00:02.212,0.00212393025867641,0,
00:00:02.216,-0.00189113558735698,0,
00:00:02.22,-0.0036486943718046,0,
00:00:02.224,0.00182896270416677,0,
00:00:02.228,0.00455561093986034,0,
00:00:02.232,-0.000794285500887781,0,
00:00:02.236,-0.00187861325684935,0,
00:00:02.24,-0.00113736523780972,0,
00:00:02.244,-9.11368624656461E-05,0,
00:00:02.248,0.000542788475286216,0,
00:00:02.252,0.000637156888842583,0,
00:00:02.256,0.000383908860385418,0,
00:00:02.26,0.00212537101469934,0,
00:00:02.264,-0.00215375609695911,0,
00:00:02.268,-0.00395817728713155,0,
00:00:02.272,0.00369860883802176,0,
00:00:02.276,0.000446591177023947,0,
00:00:02.28,-0.000407558341976255,0,
00:00:02.284,-0.000317990430630744,0,
00:00:02.288,-3.8339461752912E-05,0,
00:00:02.292,0.000129438456497155,0,
00:00:02.296,0.00014061329420656,0,
00:00:02.3,6.1508544604294E-05,0,
00:00:02.304,-2.66593597189058E-05,0,
00:00:02.308,-7.49175378587097E-05,0,
00:00:02.312,-7.47492013033479E-05,0,
00:00:02.316,-4.40926742157899E-05,0,
00:00:02.32,-7.75516582507407E-06,0,
00:00:02.324,1.67020425578812E-05,0,
00:00:02.328,2.38388893194497E-05,0,
00:00:02.332,1.78080808836967E-05,0,
00:00:02.336,6.66141204419546E-06,0,
00:00:02.34,-2.70030182036862E-06,0,
00:00:02.344,-7.00554437571554E-06,0,
00:00:02.348,0.00206927047111094,0,
00:00:02.352,-0.00405452400445938,0,
00:00:02.356,0.00240891450084746,0,
00:00:02.36,-0.00258426438085735,0,
00:00:02.364,0.00343103613704443,0,
00:00:02.368,-0.000323947140714154,0,
00:00:02.372,-0.00101892498787493,0,
00:00:02.376,-0.000541421759407967,0,
00:00:02.38,6.23254090896808E-05,0,
00:00:02.384,0.00037025980418548,0,
00:00:02.388,0.000354190997313708,0,
00:00:02.392,0.00016364456678275,0,
00:00:02.396,-3.56361706508324E-05,0,
00:00:02.4,-0.000146018050145358,0,
00:00:02.404,-0.000152066510054283,0,
00:00:02.408,-0.00216777040623128,0,
00:00:02.412,0.00403318600729108,0,
00:00:02.416,-0.00237608794122934,0,
00:00:02.42,0.000558901985641569,0,
00:00:02.424,0.0027349372394383,0,
00:00:02.428,-0.00404472509399056,0,
00:00:02.432,0.00195828871801496,0,
00:00:02.436,-0.00307904602959752,0,
00:00:02.44,0.0031674955971539,0,
00:00:02.444,-0.000306378584355116,0,
00:00:02.448,-0.000825350696686655,0,
00:00:02.452,-0.000318314036121592,0,
00:00:02.456,0.000211265258258209,0,
00:00:02.46,0.00248935772106051,0,
00:00:02.464,-0.00373341608792543,0,
00:00:02.468,0.000429523206548765,0,
00:00:02.472,0.00137281976640224,0,
00:00:02.476,0.000847792776767164,0,
00:00:02.48,3.58696197508834E-05,0,
00:00:02.484,0.00160539185162634,0,
00:00:02.488,-0.004598134662956,0,
00:00:02.492,0.00207130424678326,0,
00:00:02.496,-0.00264321267604828,0,
00:00:02.5,0.0014920539688319,0,
00:00:02.504,0.00184758449904621,0,
00:00:02.508,0.00284719304181635,0,
00:00:02.512,-0.00228251586668193,0,
00:00:02.516,-0.00451870448887348,0,
00:00:02.52,0.00108383980114013,0,
00:00:02.524,0.00215442571789026,0,
00:00:02.528,0.00125764217227697,0,
00:00:02.532,0.00212700315751135,0,
00:00:02.536,-0.00471949623897672,0,
00:00:02.54,-0.000429864128818735,0,
00:00:02.544,0.00100729521363974,0,
00:00:02.548,0.000958027667365968,0,
00:00:02.552,0.000392321031540632,0,
00:00:02.556,-0.000116100403829478,0,
00:00:02.56,-0.000343432882800698,0,
00:00:02.564,-0.000308840244542807,0,
00:00:02.568,-0.000142599732498638,0,
00:00:02.572,2.32894908549497E-05,0,
00:00:02.576,0.00218969886191189,0,
00:00:02.58,-0.00185577350202948,0,
00:00:02.584,-0.00364575325511396,0,
00:00:02.588,0.00181179563514888,0,
00:00:02.592,0.00453403731808066,0,
00:00:02.596,-0.000809213845059276,0,
00:00:02.6,-0.00188327813521028,0,
00:00:02.604,-0.00113404518924654,0,
00:00:02.608,-8.45842805574648E-05,0,
00:00:02.612,-0.00152736820746213,0,
00:00:02.616,0.00261514168232679,0,
00:00:02.62,0.00202573812566698,0,
00:00:02.624,0.000224825416808017,0,
00:00:02.628,0.00105265213642269,0,
00:00:02.632,-0.0032445180695504,0,
00:00:02.636,-0.0024483127053827,0,
00:00:02.64,-0.000321152387186885,0,
00:00:02.644,0.00324994558468461,0,
00:00:02.648,-0.000467091012978926,0,
00:00:02.652,-0.0027198176831007,0,
00:00:02.656,0.00202575791627169,0,
00:00:02.66,0.00213810824789107,0,
00:00:02.664,0.00065787072526291,0,
00:00:02.668,0.00142860354389995,0,
00:00:02.672,-0.0031064641661942,0,
00:00:02.676,-0.00460969097912312,0,
00:00:02.68,0.00353748118504882,0,
