Elapsed Time,Ch1,BioRadio Event,
00:00:00.44,-0.00185725546907634,0,
00:00:00.444,-0.00459337420761585,0,
00:00:00.448,-0.00122799223754555,0,
00:00:00.452,0.0080711068585515,0,
00:00:00.456,-0.0011612008092925,0,
00:00:00.46,-0.00722092017531395,0,
00:00:00.464,0.00420314678922296,0,
00:00:00.468,0.00333147402852774,0,
00:00:00.472,-0.00433837063610554,0,
00:00:00.476,-0.0024798724334687,0,
00:00:00.48,0.00288801663555205,0,
00:00:00.484,0.00872576702386141,0,
00:00:00.488,-0.0054206014610827,0,
00:00:00.492,-0.0100578162819147,0,
00:00:00.496,-2.01409275177866E-05,0,
00:00:00.5,0.00894121639430523,0,
00:00:00.504,0.00496904831379652,0,
00:00:00.508,-0.00290478952229023,0,
00:00:00.512,-0.00602768082171679,0,
00:00:00.516,0.0019408647203818,0,
00:00:00.52,0.00177130347583443,0,
00:00:00.524,-0.00428012246266007,0,
00:00:00.528,-0.00141428341157734,0,
00:00:00.532,0.00404064171016216,0,
00:00:00.536,0.00522367237135768,0,
00:00:00.54,-0.00351217482239008,0,
00:00:00.544,-0.00308851292356849,0,
00:00:00.548,0.00369731499813497,0,
00:00:00.552,0.00152289785910398,0,
00:00:00.556,-0.0035684765316546,0,
00:00:00.56,-0.00473909638822079,0,
00:00:00.564,0.00172109890263528,0,
00:00:00.568,0.00510967569425702,0,
00:00:00.572,-9.29804155020975E-05,0,
00:00:00.576,-0.00140334432944655,0,
00:00:00.58,-0.00100775412283838,0,
00:00:00.584,0.0018505637999624,0,
00:00:00.588,-0.00166637625079602,0,
00:00:00.592,-0.00327389291487634,0,
00:00:00.596,1.93191044672858E-05,0,
00:00:00.6,0.00659763952717185,0,
00:00:00.604,0.00283367559313774,0,
00:00:00.608,-0.00590072758495808,0,
00:00:00.612,-0.00176743080373853,0,
00:00:00.616,0.0023685391061008,0,
00:00:00.62,0.00104104657657444,0,
00:00:00.624,-0.00491154380142689,0,
00:00:00.628,-0.00158907053992152,0,
00:00:00.632,0.00629363348707557,0,
00:00:00.636,0.00353538035415113,0,
00:00:00.64,-0.00287048541940749,0,
00:00:00.644,-0.00725766085088253,0,
00:00:00.648,0.00273663573898375,0,
00:00:00.652,0.00795812346041203,0,
00:00:00.656,-0.00234273262321949,0,
00:00:00.66,-0.00598015356808901,0,
00:00:00.664,7.2668635766604E-06,0,
00:00:00.668,0.00399650866165757,0,
00:00:00.672,0.00172664504498243,0,
00:00:00.676,-0.00718226470053196,0,
00:00:00.68,0.0018400854896754,0,
00:00:00.684,0.00744324875995517,0,
00:00:00.688,-0.00229250709526241,0,
00:00:00.692,-0.00564040755853057,0,
00:00:00.696,-0.00174988410435617,0,
00:00:00.7,0.0061058672145009,0,
00:00:00.704,0.00331561802886426,0,
00:00:00.708,-0.0050804503262043,0,
00:00:00.712,-0.00320240692235529,0,
00:00:00.716,0.00458755483850837,0,
00:00:00.72,0.0025804010219872,0,
00:00:00.724,-0.00292452657595277,0,
00:00:00.728,-0.00673195021227002,0,
00:00:00.732,0.00546625489369035,0,
00:00:00.736,0.00436156382784247,0,
00:00:00.74,-0.00186414830386639,0,
00:00:00.744,-0.00668809423223138,0,
00:00:00.748,0.00280526513233781,0,
00:00:00.752,0.00772828981280327,0,
00:00:00.756,-0.00262678717263043,0,
00:00:00.76,-0.00823578797280788,0,
00:00:00.764,0.00194847700186074,0,
00:00:00.768,0.00778371701017022,0,
00:00:00.772,-0.00204578251577914,0,
00:00:00.776,-0.00553854973986745,0,
00:00:00.78,-0.00174352945759892,0,
00:00:00.784,0.0081552779302001,0,
00:00:00.788,-0.000753994914703071,0,
00:00:00.792,-0.00474496139213443,0,
00:00:00.796,-0.00172025279607624,0,
00:00:00.8,0.00770315621048212,0,
00:00:00.804,0.000803623523097485,0,
00:00:00.808,-0.00703526055440307,0,
00:00:00.812,-0.00340997311286628,0,
00:00:00.816,0.00558690121397376,0,
00:00:00.82,0.00381100922822952,0,
00:00:00.824,-0.0042251143604517,0,
00:00:00.828,-0.00255020265467465,0,
00:00:00.832,0.00272835185751319,0,
00:00:00.836,0.00647793477401137,0,
00:00:00.84,-0.00564936501905322,0,
00:00:00.844,-0.00442627537995577,0,
00:00:00.848,0.00189592409878969,0,
00:00:00.852,0.00676254415884614,0,
00:00:00.856,-0.00481358729302883,0,
00:00:00.86,-0.00364274345338345,0,
00:00:00.864,0.000218107175896876,0,
00:00:00.868,0.00872642360627651,0,
00:00:00.872,-0.00134915660601109,0,
00:00:00.876,-0.00573079288005829,0,
00:00:00.88,-0.00245488830842078,0,
00:00:00.884,0.00539735658094287,0,
00:00:00.888,0.00296783284284174,0,
00:00:00.892,-0.00295186880975962,0,
00:00:00.896,-0.00489055644720793,0,
00:00:00.9,0.00325768231414258,0,
00:00:00.904,0.00260101049207151,0,
00:00:00.908,-0.00410991860553622,0,
00:00:00.912,-0.00378896878100932,0,
00:00:00.916,0.00764178624376655,0,
00:00:00.92,0.00661891838535666,0,
00:00:00.924,-0.00709137786179781,0,
00:00:00.928,-0.00570793962106109,0,
00:00:00.932,0.00346553511917591,0,
00:00:00.936,0.00288830487988889,0,
00:00:00.94,-0.00192292698193341,0,
00:00:00.944,-0.00579535402357578,0,
00:00:00.948,0.00385292642749846,0,
00:00:00.952,0.00837808754295111,0,
00:00:00.956,-0.00251905736513436,0,
00:00:00.96,-0.00643394654616714,0,
00:00:00.964,-0.00041592528577894,0,
00:00:00.968,0.00377216842025518,0,
00:00:00.972,0.00171468988992274,0,
00:00:00.976,-0.00706493388861418,0,
00:00:00.98,-9.31421600398608E-05,0,
00:00:00.984,0.00951466336846352,0,
00:00:00.988,-0.000622801424469799,0,
00:00:00.992,-0.00548759801313281,0,
00:00:00.996,-0.00263678305782378,0,
00:00:01,0.00711716432124376,0,
00:00:01.004,-0.00138279155362397,0,
00:00:01.008,-0.00275084981694818,0,
00:00:01.012,-0.00339939328841865,0,
00:00:01.016,0.00438715098425746,0,
00:00:01.02,0.00289838458411396,0,
00:00:01.024,-0.00444074347615242,0,
00:00:01.028,-0.00432694330811501,0,
00:00:01.032,0.00723305810242891,0,
00:00:01.036,0.00647450657561421,0,
00:00:01.04,-0.00701177027076483,0,
00:00:01.044,-0.0055278604850173,0,
00:00:01.048,0.00155283615458757,0,
00:00:01.052,0.00702309887856245,0,
00:00:01.056,-0.00225471472367644,0,
00:00:01.06,-0.00730755692347884,0,
00:00:01.064,0.00277773360721767,0,
00:00:01.068,0.00608096458017826,0,
00:00:01.072,0.00191940483637154,0,
00:00:01.076,-0.00620824052020907,0,
00:00:01.08,-0.00355672556906939,0,
00:00:01.084,0.0069255237467587,0,
00:00:01.088,-0.000979629345238209,0,
00:00:01.092,-0.00634851865470409,0,
00:00:01.096,0.00299027282744646,0,
00:00:01.1,0.0078362924978137,0,
00:00:01.104,-0.00259707611985505,0,
00:00:01.108,-0.00619802344590425,0,
00:00:01.112,-0.00217507523484528,0,
00:00:01.116,0.00597185408696532,0,
00:00:01.12,0.00342802121303976,0,
00:00:01.124,-0.00486263958737254,0,
00:00:01.128,-0.00301213469356298,0,
00:00:01.132,0.00468174228444695,0,
00:00:01.136,0.00257851602509618,0,
00:00:01.14,-0.00298166577704251,0,
00:00:01.144,-0.00472110090777278,0,
00:00:01.148,0.00137350871227682,0,
00:00:01.152,0.00468466989696026,0,
00:00:01.156,-0.000386565108783543,0,
00:00:01.16,-0.00357207027263939,0,
00:00:01.164,0.00103112799115479,0,
00:00:01.168,0.00569602102041245,0,
00:00:01.172,-0.00335434335283935,0,
00:00:01.176,-0.0077815824188292,0,
00:00:01.18,0.00286236242391169,0,
00:00:01.184,0.00644172821193933,0,
00:00:01.188,0.00227642641402781,0,
00:00:01.192,-0.00601273169741035,0,
00:00:01.196,-0.00354267121292651,0,
00:00:01.2,0.0047502894885838,0,
00:00:01.204,0.00294782710261643,0,
00:00:01.208,-0.00469086784869432,0,
00:00:01.212,-0.00255157891660929,0,
00:00:01.216,0.0030181291513145,0,
00:00:01.22,0.00682328781113029,0,
00:00:01.224,-0.00541539955884218,0,
00:00:01.228,-0.00643195305019617,0,
00:00:01.232,0.00589176919311285,0,
00:00:01.236,0.00424877041950822,0,
00:00:01.24,-0.0023161715362221,0,
00:00:01.244,-0.00503705814480782,0,
00:00:01.248,0.000648142187856138,0,
00:00:01.252,0.00615730695426464,0,
00:00:01.256,-0.00259624258615077,0,
00:00:01.26,-0.00510925566777587,0,
00:00:01.264,-0.000951675407122821,0,
00:00:01.268,0.00877010449767113,0,
00:00:01.272,0.00153115019202232,0,
00:00:01.276,-0.00893653277307749,0,
00:00:01.28,0.000392258923966438,0,
00:00:01.284,0.0048511796630919,0,
00:00:01.288,0.0020207513589412,0,
00:00:01.292,-0.00538762845098972,0,
00:00:01.296,-0.00271055870689452,0,
00:00:01.3,0.00531287305057049,0,
00:00:01.304,0.00309042097069323,0,
00:00:01.308,-0.00486617442220449,0,
00:00:01.312,-0.000766907469369471,0,
00:00:01.316,0.00288264732807875,0,
00:00:01.32,0.00102706137113273,0,
00:00:01.324,-0.00524044968187809,0,
00:00:01.328,-0.00404231250286102,0,
00:00:01.332,0.00802289787679911,0,
00:00:01.336,0.00718887615948915,0,
00:00:01.34,-0.00459938170388341,0,
00:00:01.344,-0.00962464977055788,0,
00:00:01.348,0.00162751448806375,0,
00:00:01.352,0.00821183901280165,0,
00:00:01.356,-0.00140462373383343,0,
00:00:01.36,-0.00508196046575904,0,
00:00:01.364,-0.0016118863131851,0,
00:00:01.368,0.00802928768098354,0,
00:00:01.372,-0.000981705146841705,0,
00:00:01.376,-0.00493647623807192,0,
00:00:01.38,-0.00180907209869474,0,
00:00:01.384,0.00771236978471279,0,
00:00:01.388,0.000866218120791018,0,
00:00:01.392,-0.00904406793415546,0,
00:00:01.396,0.000681934645399451,0,
00:00:01.4,0.00733740115538239,0,
00:00:01.404,0.000356073025614023,0,
00:00:01.408,-0.00690848054364324,0,
00:00:01.412,-0.00292848865501583,0,
00:00:01.416,0.00603765109553933,0,
00:00:01.42,0.00400566356256604,0,
00:00:01.424,-0.00429653143510222,0,
00:00:01.428,-0.00276572280563414,0,
00:00:01.432,0.00251136720180511,0,
00:00:01.436,0.00634889444336295,0,
00:00:01.44,-0.00359749863855541,0,
00:00:01.444,-0.00843009538948536,0,
00:00:01.448,0.00229770666919649,0,
00:00:01.452,0.00827906746417284,0,
00:00:01.456,-0.001698526320979,0,
00:00:01.46,-0.00751650286838412,0,
00:00:01.464,0.00220998469740152,0,
00:00:01.468,0.00557262171059847,0,
00:00:01.472,-0.000388717890018597,0,
00:00:01.476,-0.00418930407613516,0,
00:00:01.48,0.000355375523213297,0,
00:00:01.484,0.003254234790802,0,
00:00:01.488,0.000708960404153913,0,
00:00:01.492,-0.00786322262138128,0,
00:00:01.496,0.00169294897932559,0,
00:00:01.5,0.00562171824276447,0,
00:00:01.504,0.00215159449726343,0,
00:00:01.508,-0.00566240027546883,0,
00:00:01.512,-0.00515853939577937,0,
00:00:01.516,0.00703276321291924,0,
00:00:01.52,0.00466253003105521,0,
00:00:01.524,-0.00254119909368455,0,
00:00:01.528,-0.00553498510271311,0,
00:00:01.532,0.000216138767427765,0,
00:00:01.536,0.00595891382545233,0,
00:00:01.54,-0.00464271940290928,0,
00:00:01.544,-0.00298095983453095,0,
00:00:01.548,0.00500296335667372,0,
00:00:01.552,0.0030178907327354,0,
00:00:01.556,-0.00267783994786441,0,
00:00:01.56,-0.00673652859404683,0,
00:00:01.564,0.00321436044760048,0,
00:00:01.568,0.00611997582018375,0,
00:00:01.572,0.00169765448663384,0,
00:00:01.576,-0.00854366179555655,0,
00:00:01.58,0.00034397401032038,0,
00:00:01.584,0.00450794026255608,0,
00:00:01.588,0.00169206399004906,0,
00:00:01.592,-0.0075940303504467,0,
00:00:01.596,0.00141614500898868,0,
00:00:01.6,0.0051630511879921,0,
00:00:01.604,0.00180304737295955,0,
00:00:01.608,-0.00578362541273236,0,
00:00:01.612,-0.00301155750639737,0,
00:00:01.616,0.00521424179896712,0,
00:00:01.62,0.00316158425994217,0,
00:00:01.624,-0.00264633423648775,0,
00:00:01.628,-0.00676730321720243,0,
00:00:01.632,0.00525368517264724,0,
00:00:01.636,0.00413238862529397,0,
00:00:01.64,-0.00200637662783265,0,
00:00:01.644,-0.00671900948509574,0,
00:00:01.648,0.00492834765464067,0,
00:00:01.652,0.00374991376884282,0,
00:00:01.656,-0.0022371169179678,0,
00:00:01.66,-0.00674813659861684,0,
00:00:01.664,0.00296145491302013,0,
00:00:01.668,0.00587175041437149,0,
00:00:01.672,0.00158787216059864,0,
00:00:01.676,-0.00850771740078926,0,
00:00:01.68,0.000458880327641964,0,
00:00:01.684,0.00462389923632145,0,
00:00:01.688,0.00176054239273071,0,
00:00:01.692,-0.00550637720152736,0,
00:00:01.696,-0.00266115972772241,0,
00:00:01.7,0.00545910187065601,0,
00:00:01.704,0.00324032362550497,0,
00:00:01.708,-0.00477414764463902,0,
00:00:01.712,-0.00282235909253359,0,
00:00:01.716,0.00482815178111196,0,
00:00:01.72,0.00262285023927689,0,
00:00:01.724,-0.00302367121912539,0,
00:00:01.728,-0.00687501206994057,0,
00:00:01.732,0.00535734230652452,0,
00:00:01.736,0.00431879330426455,0,
00:00:01.74,-0.00185004796367139,0,
00:00:01.744,-0.00664681568741798,0,
00:00:01.748,0.00492050591856241,0,
00:00:01.752,0.00369865773245692,0,
00:00:01.756,-0.000215985346585512,0,
00:00:01.76,-0.00875664036720991,0,
00:00:01.764,0.00131302257068455,0,
00:00:01.768,0.0077825072221458,0,
00:00:01.772,-0.00160288240294904,0,
00:00:01.776,-0.00505770510062575,0,
00:00:01.78,0.000584213121328503,0,
00:00:01.784,0.00408138381317258,0,
00:00:01.788,-0.000613551994320005,0,
00:00:01.792,-0.00349915726110339,0,
00:00:01.796,-0.000845336762722582,0,
00:00:01.8,0.00577138736844063,0,
00:00:01.804,0.00241880328394473,0,
00:00:01.808,-0.00587564893066883,0,
00:00:01.812,-0.00356036867015064,0,
00:00:01.816,0.00466123409569263,0,
00:00:01.82,0.00496229156851768,0,
00:00:01.824,-0.00665966607630253,0,
00:00:01.828,-0.00413467735052109,0,
00:00:01.832,0.00291356677189469,0,
00:00:01.836,0.00564331840723753,0,
00:00:01.84,-0.000316168123390526,0,
00:00:01.844,-0.0061414921656251,0,
00:00:01.848,0.00241290940903127,0,
00:00:01.852,0.0069602862931788,0,
00:00:01.856,-0.00532926246523857,0,
00:00:01.86,-0.00235709873959422,0,
00:00:01.864,-0.00233931606635451,0,
00:00:01.868,0.00691774394363165,0,
00:00:01.872,-0.00134575646370649,0,
00:00:01.876,-0.00456295302137733,0,
00:00:01.88,-0.00114737299736589,0,
00:00:01.884,0.00824136193841696,0,
00:00:01.888,0.00107129360549152,0,
00:00:01.892,-0.00912972912192345,0,
00:00:01.896,-0.00162024644669145,0,
00:00:01.9,0.00702175544574857,0,
00:00:01.904,0.00385560118593276,0,
00:00:01.908,-0.00510031124576926,0,
00:00:01.912,-0.00561384623870254,0,
00:00:01.916,0.00621379353106022,0,
00:00:01.92,0.00611472968012095,0,
00:00:01.924,-0.00679153995588422,0,
00:00:01.928,-0.00504216318950057,0,
00:00:01.932,0.00199483265168965,0,
00:00:01.936,0.00517784478142858,0,
00:00:01.94,-0.000270218413788825,0,
00:00:01.944,-0.00578942243009806,0,
00:00:01.948,0.00280623254366219,0,
00:00:01.952,0.0072147767059505,0,
00:00:01.956,-0.00318717933259904,0,
00:00:01.96,-0.00855549238622189,0,
00:00:01.964,0.00399957736954093,0,
00:00:01.968,0.00390003528445959,0,
00:00:01.972,0.000575317884795368,0,
00:00:01.976,-0.00797586794942617,0,
00:00:01.98,0.00173377513419837,0,
00:00:01.984,0.00572320958599448,0,
00:00:01.988,0.00221375515684485,0,
00:00:01.992,-0.00567521853372455,0,
00:00:01.996,-0.00314946821890771,0,
00:00:02,0.00497967610135674,0,
00:00:02.004,0.00296584237366915,0,
00:00:02.008,-0.00481323292478919,0,
00:00:02.012,-0.00270770699717104,0,
00:00:02.016,0.0049833576194942,0,
00:00:02.02,0.00273517053574324,0,
00:00:02.024,-0.00506037613376975,0,
00:00:02.028,-0.0028443958144635,0,
00:00:02.032,0.00497757690027356,0,
00:00:02.036,0.00281208218075335,0,
00:00:02.04,-0.00289081106893718,0,
00:00:02.044,-0.00683156820014119,0,
00:00:02.048,0.00533001916483045,0,
00:00:02.052,0.00426184665411711,0,
00:00:02.056,-0.00189987651538104,0,
00:00:02.06,-0.00459531974047422,0,
00:00:02.064,0.000870473741088063,0,
00:00:02.068,0.00404736679047346,0,
00:00:02.072,-0.000809565768577158,0,
00:00:02.076,-0.00367492437362671,0,
00:00:02.08,-0.000908673042431474,0,
00:00:02.084,0.00789226591587067,0,
00:00:02.088,0.000540794979315251,0,
00:00:02.092,-0.00742782652378082,0,
00:00:02.096,-0.00368893216364086,0,
00:00:02.1,0.00550795532763004,0,
00:00:02.104,0.00389053020626307,0,
00:00:02.108,-0.00408339779824018,0,
00:00:02.112,-0.00243140943348408,0,
00:00:02.116,0.00485907262191176,0,
00:00:02.12,0.00242099398747087,0,
00:00:02.124,-0.0032791665289551,0,
00:00:02.128,-0.00705387815833092,0,
00:00:02.132,0.00529950996860862,0,
00:00:02.136,0.00435643317177892,0,
00:00:02.14,-0.0017727401573211,0,
00:00:02.144,-0.00657948013395071,0,
00:00:02.148,0.00495311757549644,0,
00:00:02.152,0.00369697366841137,0,
00:00:02.156,-0.00231277220882475,0,
00:00:02.16,-0.00472881691530347,0,
00:00:02.164,0.000965136627200991,0,
00:00:02.168,0.00423846300691366,0,
00:00:02.172,0.00143322313670069,0,
00:00:02.176,-0.00764423795044422,0,
00:00:02.18,0.00149738404434174,0,
00:00:02.184,0.00733067048713565,0,
00:00:02.188,-0.00221475749276578,0,
00:00:02.192,-0.00755689106881619,0,
00:00:02.196,0.0024413641076535,0,
00:00:02.2,0.00584193039685488,0,
00:00:02.204,0.0018489375943318,0,
00:00:02.208,-0.0061426917091012,0,
00:00:02.212,-0.00343540636822581,0,
00:00:02.216,0.00495386589318514,0,
00:00:02.22,0.00312187988311052,0,
00:00:02.224,-0.0046082423068583,0,
00:00:02.228,-0.0025577349588275,0,
00:00:02.232,0.00296271895058453,0,
00:00:02.236,0.00676285428926349,0,
00:00:02.24,-0.00337705435231328,0,
00:00:02.244,-0.00841519609093666,0,
00:00:02.248,0.00426245993003249,0,
00:00:02.252,0.00409107049927115,0,
00:00:02.256,-0.00145854346919805,0,
00:00:02.26,-0.00400353036820889,0,
00:00:02.264,-0.000798973254859447,0,
00:00:02.268,0.00820865482091904,0,
00:00:02.272,-0.0012605955125764,0,
00:00:02.276,-0.00534406211227179,0,
00:00:02.28,-0.00209701363928616,0,
00:00:02.284,0.00763140339404345,0,
00:00:02.288,-0.00112727354280651,0,
00:00:02.292,-0.00484690954908729,0,
00:00:02.296,-0.00160493678413332,0,
00:00:02.3,0.00582827161997557,0,
00:00:02.304,0.00294745666906238,0,
00:00:02.308,-0.00531439436599612,0,
00:00:02.312,-0.003239830955863,0,
00:00:02.316,0.00469026016071439,0,
00:00:02.32,0.00272514158859849,0,
00:00:02.324,-0.00281567801721394,0,
00:00:02.328,-0.00461449753493071,0,
00:00:02.332,0.00139976525679231,0,
00:00:02.336,0.00672846008092165,0,
00:00:02.34,-0.00449000019580126,0,
00:00:02.344,-0.0032805644441396,0,
00:00:02.348,0.00247846194542944,0,
00:00:02.352,0.00671980157494545,0,
00:00:02.356,-0.00523026660084724,0,
00:00:02.36,-0.00411261199042201,0,
00:00:02.364,0.00198869267478585,0,
00:00:02.368,0.00459516048431396,0,
00:00:02.372,0.00114503083750606,0,
00:00:02.376,-0.00609602127224207,0,
00:00:02.38,-0.00295927631668746,0,
00:00:02.384,0.00545662268996239,0,
00:00:02.388,0.00340400193817914,0,
00:00:02.392,-0.00666569732129574,0,
00:00:02.396,-0.000733803783077747,0,
00:00:02.4,0.00649122195318341,0,
00:00:02.404,0.00275700655765831,0,
00:00:02.408,-0.00392863573506474,0,
00:00:02.412,-0.00587381329387426,0,
00:00:02.416,0.00273357867263258,0,
00:00:02.42,0.00260188849642873,0,
00:00:02.424,-0.003783552441746,0,
00:00:02.428,-0.00132688181474805,0,
00:00:02.432,0.00385059718973935,0,
00:00:02.436,0.00702835526317358,0,
00:00:02.44,-0.00361401215195656,0,
00:00:02.444,-0.00885694287717342,0,
00:00:02.448,0.00180905521847308,0,
00:00:02.452,0.0079618850722909,0,
00:00:02.456,-0.00178005790803581,0,
00:00:02.46,-0.00742546282708645,0,
00:00:02.464,0.0023628044873476,0,
00:00:02.468,0.00777173368260264,0,
00:00:02.472,-0.0023108993191272,0,
00:00:02.476,-0.00584206031635404,0,
00:00:02.48,-0.00194088602438569,0,
00:00:02.484,0.00810415484011173,0,
00:00:02.488,-0.000697794079314917,0,
00:00:02.492,-0.00465013552457094,0,
00:00:02.496,-0.00164353509899229,0,
00:00:02.5,0.00566058186814189,0,
00:00:02.504,0.00277246115729213,0,
00:00:02.508,-0.00542011810466647,0,
00:00:02.512,-0.00326021504588425,0,
00:00:02.516,0.00265260366722941,0,
00:00:02.52,0.00475642085075378,0,
00:00:02.524,-0.00113125704228878,0,
00:00:02.528,-0.00649697845801711,0,
00:00:02.532,0.0046021519228816,0,
00:00:02.536,0.00535113830119371,0,
00:00:02.54,-0.00660102441906929,0,
00:00:02.544,-0.00439026160165668,0,
00:00:02.548,0.00259405327960849,0,
00:00:02.552,0.0075300196185708,0,
00:00:02.556,-0.00229802425019443,0,
00:00:02.56,-0.00766502087935805,0,
00:00:02.564,0.00238479976542294,0,
00:00:02.568,0.00790959410369396,0,
00:00:02.572,-0.00218825065530837,0,
00:00:02.576,-0.00579598173499107,0,
00:00:02.58,-0.00196742033585906,0,
00:00:02.584,0.00804274715483189,0,
00:00:02.588,-0.00075480795931071,0,
00:00:02.592,-0.00468065170571208,0,
00:00:02.596,-0.00164559029508382,0,
00:00:02.6,0.00567605206742883,0,
00:00:02.604,0.00279156630858779,0,
00:00:02.608,-0.00540706608444452,0,
00:00:02.612,-0.00325629115104675,0,
00:00:02.616,0.00472529325634241,0,
00:00:02.62,0.0027752376627177,0,
00:00:02.624,-0.0048540411517024,0,
00:00:02.628,-0.0026252178940922,0,
00:00:02.632,0.00511184800416231,0,
00:00:02.636,0.0028396116103977,0,
00:00:02.64,-0.00293739465996623,0,
00:00:02.644,-0.00482571590691805,0,
00:00:02.648,0.00122533331159502,0,
00:00:02.652,0.00664986437186599,0,
00:00:02.656,-0.00240318733267486,0,
00:00:02.66,-0.00727297971025109,0,
00:00:02.664,0.00287310872226954,0,
00:00:02.668,0.00822140369564295,0,
00:00:02.672,-0.00212830631062388,0,
00:00:02.676,-0.00591702898964286,0,
00:00:02.68,-0.00214610691182315,0,
00:00:02.684,0.00582973333075643,0,
00:00:02.688,0.00324168219231069,0,
00:00:02.692,-0.00499691534787416,0,
00:00:02.696,-0.00305900350213051,0,
00:00:02.7,0.00470595899969339,0,
00:00:02.704,0.00263391830958426,0,
00:00:02.708,-0.00500755244866014,0,
00:00:02.712,-0.00272049685008824,0,
00:00:02.716,0.00509138638153672,0,
00:00:02.72,0.00287167681381106,0,
