Elapsed Time,Ch1,BioRadio Event,
00:00:00.656,0.00572590762749314,0,
00:00:00.66,-0.000827832380309701,0,
00:00:00.664,-0.00684413546696305,0,
00:00:00.668,0.00401352625340223,0,
00:00:00.672,0.0048945383168757,0,
00:00:00.676,-0.00468800449743867,0,
00:00:00.68,-0.00627287151291966,0,
00:00:00.684,-0.000913840543944389,0,
00:00:00.688,0.00536878034472466,0,
00:00:00.692,0.00838965643197298,0,
00:00:00.696,-0.00504650315269828,0,
00:00:00.7,-0.00486185727640986,0,
00:00:00.704,0.00311723188497126,0,
00:00:00.708,0.00198335968889296,0,
00:00:00.712,-0.00689393421635032,0,
00:00:00.716,-0.0001647045428399,0,
00:00:00.72,0.00727381138131022,0,
00:00:00.724,0.00332038872875273,0,
00:00:00.728,-0.00581640750169754,0,
00:00:00.732,-0.0040136156603694,0,
00:00:00.736,0.00205551111139357,0,
00:00:00.74,0.00453871721401811,0,
00:00:00.744,-0.00101478979922831,0,
00:00:00.748,-0.00414964556694031,0,
00:00:00.752,-0.00127470516599715,0,
00:00:00.756,0.00571576505899429,0,
00:00:00.76,0.00263953814283013,0,
00:00:00.764,-0.00349557027220726,0,
00:00:00.768,-0.00738167529925704,0,
00:00:00.772,0.00508480938151479,0,
00:00:00.776,0.00432227225974202,0,
00:00:00.78,-0.00582682806998491,0,
00:00:00.784,-0.000415302289184183,0,
00:00:00.788,0.00844185333698988,0,
00:00:00.792,0.000474165775813162,0,
00:00:00.796,-0.00790713634341955,0,
00:00:00.8,-0.00418297806754708,0,
00:00:00.804,0.00525423604995012,0,
00:00:00.808,0.00391448196023703,0,
00:00:00.812,-0.0018147035734728,0,
00:00:00.816,-0.00626492546871305,0,
00:00:00.82,0.00325911934487522,0,
00:00:00.824,0.00797613617032766,0,
00:00:00.828,-0.00263040908612311,0,
00:00:00.832,-0.00840029586106539,0,
00:00:00.836,0.00175233068875968,0,
00:00:00.84,0.00764945056289434,0,
00:00:00.844,-1.20147406050819E-05,0,
00:00:00.848,-0.00956023018807173,0,
00:00:00.852,-0.00135183101519942,0,
00:00:00.856,0.00967056676745415,0,
00:00:00.86,0.000289738381979987,0,
00:00:00.864,-0.00663754204288125,0,
00:00:00.868,0.00191782461479306,0,
00:00:00.872,0.00472776871174574,0,
00:00:00.876,-0.0011552955256775,0,
00:00:00.88,-0.00454786000773311,0,
00:00:00.884,0.000410207867389545,0,
00:00:00.888,0.00353838666342199,0,
00:00:00.892,-0.00106535933446139,0,
00:00:00.896,-0.0036278385668993,0,
00:00:00.9,0.0034728164318949,0,
00:00:00.904,4.1204064473277E-05,0,
00:00:00.908,-0.000706940481904894,0,
00:00:00.912,-0.000404775462811813,0,
00:00:00.916,-0.00202795048244298,0,
00:00:00.92,0.00226024189032614,0,
00:00:00.924,0.00398973654955626,0,
00:00:00.928,-0.00167533347848803,0,
00:00:00.932,-0.00459287920966744,0,
00:00:00.936,0.000653234077617526,0,
00:00:00.94,0.00380940153263509,0,
00:00:00.944,-0.000924561580177397,0,
00:00:00.948,-0.00571827916428447,0,
00:00:00.952,0.00741462036967278,0,
00:00:00.956,0.00166129774879664,0,
00:00:00.96,-0.00630249176174402,0,
00:00:00.964,-0.00318792508915067,0,
00:00:00.968,0.00124965375289321,0,
00:00:00.972,0.00950851663947105,0,
00:00:00.976,-0.00109507970046252,0,
00:00:00.98,-0.00590355927124619,0,
00:00:00.984,-0.00280063040554523,0,
00:00:00.988,0.00510315177962184,0,
00:00:00.992,0.00283333170227706,0,
00:00:00.996,-0.00500907050445676,0,
00:00:01,-0.0028141257353127,0,
00:00:01.004,0.00293033896014094,0,
00:00:01.008,0.0068931165151298,0,
00:00:01.012,-0.00527419801801443,0,
00:00:01.016,-0.00422966433688998,0,
00:00:01.02,0.00190594070591033,0,
00:00:01.024,0.00458404095843434,0,
00:00:01.028,-0.000886916241142899,0,
00:00:01.032,-0.00405976688489318,0,
00:00:01.036,0.000804824871011078,0,
00:00:01.04,0.00367667200043797,0,
00:00:01.044,-0.00116233306471258,0,
00:00:01.048,-0.00591245945543051,0,
00:00:01.052,0.00525519158691168,0,
00:00:01.056,0.0036543495953083,0,
00:00:01.06,-0.00251491391099989,0,
00:00:01.064,-0.00491585722193122,0,
00:00:01.068,0.000881177315022796,0,
00:00:01.072,0.00425841845571995,0,
00:00:01.076,-0.000566774455364794,0,
00:00:01.08,0.000635839416645467,0,
00:00:01.084,-0.00689242966473103,0,
00:00:01.088,0.00238830270245671,0,
00:00:01.092,0.00777980638667941,0,
00:00:01.096,-0.00431816652417183,0,
00:00:01.1,-0.00379150384105742,0,
00:00:01.104,0.00180781888775527,0,
00:00:01.108,0.00420732842758298,0,
00:00:01.112,-0.00333669013343751,0,
00:00:01.116,-0.000215398977161385,0,
00:00:01.12,0.000455053494079039,0,
00:00:01.124,0.00439140433445573,0,
00:00:01.128,-0.00402661925181746,0,
00:00:01.132,-0.00972437765449286,0,
00:00:01.136,0.00540335243567824,0,
00:00:01.14,0.010719109326601,0,
00:00:01.144,0.000775078660808504,0,
00:00:01.148,-0.0105705438181758,0,
00:00:01.152,-0.00294995540753007,0,
00:00:01.156,0.0063936160877347,0,
00:00:01.16,0.00600539799779654,0,
00:00:01.164,-0.00869359076023102,0,
00:00:01.168,-0.00271969148889184,0,
00:00:01.172,0.00807033758610487,0,
00:00:01.176,-0.000583139655645937,0,
00:00:01.18,-0.00666265143081546,0,
00:00:01.184,0.00240208255127072,0,
00:00:01.188,0.00736949173733592,0,
00:00:01.192,-0.00276794889941812,0,
00:00:01.196,-0.00610714918002486,0,
00:00:01.2,0.000113771871838253,0,
00:00:01.204,0.00211759656667709,0,
00:00:01.208,0.00386569811962545,0,
00:00:01.212,-0.00131580873858184,0,
00:00:01.216,-0.00402161339297891,0,
00:00:01.22,0.00108297541737556,0,
00:00:01.224,0.00393517268821597,0,
00:00:01.228,-0.00105878547765315,0,
00:00:01.232,-0.00388806383125484,0,
00:00:01.236,-0.00100202474277467,0,
00:00:01.24,0.00583759555593133,0,
00:00:01.244,0.000521561654750258,0,
00:00:01.248,-0.00372793758288026,0,
00:00:01.252,0.000254182232310995,0,
00:00:01.256,0.00287456018850207,0,
00:00:01.26,0.00035873829619959,0,
00:00:01.264,-0.00802126713097095,0,
00:00:01.268,0.00173049792647362,0,
00:00:01.272,0.00576568581163883,0,
00:00:01.276,0.00229979632422328,0,
00:00:01.28,-0.00557378958910704,0,
00:00:01.284,-0.00306650507263839,0,
00:00:01.288,0.00502453604713082,0,
00:00:01.292,0.00297296512871981,0,
00:00:01.296,-0.00482970802113414,0,
00:00:01.3,-0.00273039704188704,0,
00:00:01.304,0.00289110839366913,0,
00:00:01.308,0.00678049959242344,0,
00:00:01.312,-0.00539073348045349,0,
00:00:01.316,-0.00430267956107855,0,
00:00:01.32,0.00188805954530835,0,
00:00:01.324,0.00668131979182363,0,
00:00:01.328,-0.00490283267572522,0,
00:00:01.332,-0.00369838462211192,0,
00:00:01.336,0.00228176615200937,0,
00:00:01.34,0.00469383737072349,0,
00:00:01.344,-0.00306318770162761,0,
00:00:01.348,-0.00019262965361122,0,
00:00:01.352,0.000316215446218848,0,
00:00:01.356,0.00421500811353326,0,
00:00:01.36,-0.00415043765679002,0,
00:00:01.364,-0.0076889730989933,0,
00:00:01.368,0.00137785426340997,0,
00:00:01.372,0.0111055476590991,0,
00:00:01.376,0.00228652846999466,0,
00:00:01.38,-0.00745240831747651,0,
00:00:01.384,-0.00474144378677011,0,
00:00:01.388,0.00226429500617087,0,
00:00:01.392,0.00723874010145664,0,
00:00:01.396,-0.00245000422000885,0,
00:00:01.4,-0.00765163358300924,0,
00:00:01.404,0.00458343094214797,0,
00:00:01.408,0.00400492362678051,0,
00:00:01.412,-0.00175079877953976,0,
00:00:01.416,-0.00636870646849275,0,
00:00:01.42,0.0030879327096045,0,
00:00:01.424,0.00785471312701702,0,
00:00:01.428,-0.00265345978550613,0,
00:00:01.432,-0.00626837508752942,0,
00:00:01.436,-0.00221378286369145,0,
00:00:01.44,0.00805137492716312,0,
00:00:01.444,-0.000591747986618429,0,
00:00:01.448,-0.0065688700415194,0,
00:00:01.452,0.00045280295307748,0,
00:00:01.456,0.0115027530118823,0,
00:00:01.46,-0.00309140887111425,0,
00:00:01.464,-0.0076167294755578,0,
00:00:01.468,-0.00304354843683541,0,
00:00:01.472,0.00593624170869589,0,
00:00:01.476,0.00390965677797794,0,
00:00:01.48,-0.00430318154394627,0,
00:00:01.484,-0.00266671646386385,0,
00:00:01.488,0.00474043376743793,0,
00:00:01.492,0.0024368732701987,0,
00:00:01.496,-0.00525908404961228,0,
00:00:01.5,-0.00289750006049871,0,
00:00:01.504,0.000881804968230426,0,
00:00:01.508,0.0130859529599547,0,
00:00:01.512,-0.00753019563853741,0,
00:00:01.516,-0.00939391274005175,0,
00:00:01.52,0.00474941963329911,0,
00:00:01.524,0.00488470867276192,0,
00:00:01.528,-0.00302441301755607,0,
00:00:01.532,-0.00193552603013813,0,
00:00:01.536,0.00272640353068709,0,
00:00:01.54,0.00406415248289704,0,
00:00:01.544,-0.00196419795975089,0,
00:00:01.548,-0.00496907299384475,0,
00:00:01.552,0.000411508517572656,0,
00:00:01.556,0.00377130229026079,0,
00:00:01.56,0.00126207165885717,0,
00:00:01.564,-0.00753595819696784,0,
00:00:01.568,-0.00033399451058358,0,
00:00:01.572,0.00745901558548212,0,
00:00:01.576,0.00360419088974595,0,
00:00:01.58,-0.00354831223376095,0,
00:00:01.584,-0.00802627950906754,0,
00:00:01.588,0.00438677426427603,0,
00:00:01.592,0.00391135038807988,0,
00:00:01.596,-0.00172878592275083,0,
00:00:01.6,-0.00625581247732043,0,
00:00:01.604,0.00738288229331374,0,
00:00:01.608,0.00194362504407763,0,
00:00:01.612,-0.00598040642216802,0,
00:00:01.616,-0.00300220306962729,0,
00:00:01.62,0.00541351642459631,0,
00:00:01.624,0.00338006787933409,0,
00:00:01.628,-0.00253258319571614,0,
00:00:01.632,-0.00678200740367174,0,
00:00:01.636,-0.00106857030186802,0,
00:00:01.64,0.0120270270854235,0,
00:00:01.644,0.00710069853812456,0,
00:00:01.648,-0.0137765444815159,0,
00:00:01.652,-0.00476149376481771,0,
00:00:01.656,0.00298592750914395,0,
00:00:01.66,0.00109588482882828,0,
00:00:01.664,-0.00309033202938735,0,
00:00:01.668,0.000842040230054408,0,
00:00:01.672,0.00580505607649684,0,
00:00:01.676,0.00985366385430098,0,
00:00:01.68,0.00433097081258893,0,
00:00:01.684,-0.0214518122375011,0,
00:00:01.688,-0.005533198826015,0,
00:00:01.692,0.00535729294642806,0,
00:00:01.696,0.00588553724810481,0,
00:00:01.7,-0.00346724805422127,0,
00:00:01.704,0.00150864431634545,0,
00:00:01.708,0.0113000757992268,0,
00:00:01.712,-0.00595308560878038,0,
00:00:01.716,-0.0085360174998641,0,
00:00:01.72,0.00212214607745409,0,
00:00:01.724,0.00769523391500115,0,
00:00:01.728,-0.00234379479661584,0,
00:00:01.732,-0.00788638927042484,0,
00:00:01.736,0.00220706081017852,0,
00:00:01.74,0.00789565965533257,0,
00:00:01.744,-0.0020566179882735,0,
00:00:01.748,-0.00768638122826815,0,
00:00:01.752,0.0022334773093462,0,
00:00:01.756,0.00570392515510321,0,
00:00:01.76,0.00182699016295373,0,
00:00:01.764,-0.00815486069768667,0,
00:00:01.768,-0.00136996770743281,0,
00:00:01.772,0.00874012615531683,0,
00:00:01.776,-0.000725312158465385,0,
00:00:01.78,-0.00512656476348639,0,
00:00:01.784,-7.05577404005453E-05,0,
00:00:01.788,0.00342752505093813,0,
00:00:01.792,0.00115937751252204,0,
00:00:01.796,-0.00746960146352649,0,
00:00:01.8,-0.000214435829548165,0,
00:00:01.804,0.0075466213747859,0,
00:00:01.808,0.00362888351082802,0,
00:00:01.812,-0.00357427354902029,0,
00:00:01.816,-0.0080721341073513,0,
00:00:01.82,0.00227266503497958,0,
00:00:01.824,0.00586905004456639,0,
00:00:01.828,-8.47080664243549E-05,0,
00:00:01.832,-0.00399031955748796,0,
00:00:01.836,0.000426736689405516,0,
00:00:01.84,0.00323275988921523,0,
00:00:01.844,-0.00142658001277596,0,
00:00:01.848,-0.00386534654535353,0,
00:00:01.852,-0.000741274270694703,0,
00:00:01.856,0.00821037217974663,0,
00:00:01.86,-0.00333521398715675,0,
00:00:01.864,-0.00334257469512522,0,
00:00:01.868,0.00166601256933063,0,
00:00:01.872,0.00380242546088994,0,
00:00:01.876,-0.00160730944480747,0,
00:00:01.88,-0.00440039066597819,0,
00:00:01.884,-0.00122185051441193,0,
00:00:01.888,0.00591919524595141,0,
00:00:01.892,0.0028407268691808,0,
00:00:01.896,-0.00338375684805214,0,
00:00:01.9,-0.00529519189149141,0,
00:00:01.904,0.000980325159616768,0,
00:00:01.908,0.00666326656937599,0,
00:00:01.912,-0.00430882116779685,0,
00:00:01.916,-0.00302791805006564,0,
00:00:01.92,0.00266651064157486,0,
00:00:01.924,0.00679002562537789,0,
00:00:01.928,-0.00525894248858094,0,
00:00:01.932,-0.00626260135322809,0,
00:00:01.936,0.00597078399732709,0,
00:00:01.94,0.00422551203519106,0,
00:00:01.944,-0.00239743618294597,0,
00:00:01.948,-0.0051211598329246,0,
00:00:01.952,-0.00147884234320372,0,
00:00:01.956,0.00604633800685406,0,
00:00:01.96,0.00311457505449653,0,
00:00:01.964,-0.00316314678639174,0,
00:00:01.968,-0.00521434238180518,0,
00:00:01.972,0.00508870836347342,0,
00:00:01.976,-0.00361551623791456,0,
00:00:01.98,-0.00175968103576452,0,
00:00:01.984,0.00564694218337536,0,
00:00:01.988,0.000930214591789991,0,
00:00:01.992,0.000983137870207429,0,
00:00:01.996,-0.00542819127440453,0,
00:00:02,-0.00464244605973363,0,
00:00:02.004,0.00736209703609347,0,
00:00:02.008,0.00679950043559074,0,
00:00:02.012,-0.00670055067166686,0,
00:00:02.016,-0.00534641835838556,0,
00:00:02.02,0.00158859812654555,0,
00:00:02.024,0.00488711101934314,0,
00:00:02.028,-0.000367601664038375,0,
00:00:02.032,-0.00365544226951897,0,
00:00:02.036,0.00095549738034606,0,
00:00:02.04,0.00360705330967903,0,
00:00:02.044,-0.00133446964900941,0,
00:00:02.048,-0.00399641040712595,0,
00:00:02.052,0.00111962296068668,0,
00:00:02.056,0.00398327969014645,0,
00:00:02.06,-0.00100556248798966,0,
00:00:02.064,-0.00384228955954313,0,
00:00:02.068,0.00110230885911733,0,
00:00:02.072,0.00387176475487649,0,
00:00:02.076,-0.00112482090480626,0,
00:00:02.08,-0.0039150333032012,0,
00:00:02.084,-0.00098780426196754,0,
00:00:02.088,0.00794885773211718,0,
00:00:02.092,0.000656102783977985,0,
00:00:02.096,-0.00940193887799978,0,
00:00:02.1,0.000412753986893222,0,
00:00:02.104,0.00517381029203534,0,
00:00:02.108,0.000319173122989014,0,
00:00:02.112,-0.00316268811002374,0,
00:00:02.116,-0.000996658811345696,0,
00:00:02.12,0.00542766647413373,0,
00:00:02.124,0.00213387398980558,0,
00:00:02.128,-0.00598894292488694,0,
00:00:02.132,-0.00144089502282441,0,
00:00:02.136,0.000730616797227412,0,
00:00:02.14,0.00333499303087592,0,
00:00:02.144,0.000995398033410311,0,
00:00:02.148,-0.00749353272840381,0,
00:00:02.152,0.00193643872626126,0,
00:00:02.156,0.00772885885089636,0,
00:00:02.16,-0.00410796422511339,0,
00:00:02.164,-0.00354149495251477,0,
00:00:02.168,0.00195242662448436,0,
00:00:02.172,0.00629003858193755,0,
00:00:02.176,-0.00332043529488146,0,
00:00:02.18,-0.00808934401720762,0,
00:00:02.184,0.00251295976340771,0,
00:00:02.188,0.00624115485697985,0,
00:00:02.192,0.00226382771506906,0,
00:00:02.196,-0.00797776598483324,0,
00:00:02.2,0.000647559121716768,0,
00:00:02.204,0.00451458292081952,0,
00:00:02.208,-0.000561022141482681,0,
00:00:02.212,-0.00167955551296473,0,
00:00:02.216,-0.00518733123317361,0,
00:00:02.22,0.0080404682084918,0,
00:00:02.224,0.00195015280041844,0,
00:00:02.228,-0.00427284790202975,0,
00:00:02.232,-0.0074457679875195,0,
00:00:02.236,0.00346379890106618,0,
00:00:02.24,0.00682979356497526,0,
00:00:02.244,0.00442310469225049,0,
00:00:02.248,-0.0102069722488523,0,
00:00:02.252,-0.00133295450359583,0,
00:00:02.256,0.00409964192658663,0,
00:00:02.26,-0.00186763948295265,0,
00:00:02.264,-0.000696320901624858,0,
00:00:02.268,0.00332092004828155,0,
00:00:02.272,0.00608387077227235,0,
00:00:02.276,-0.00433205021545291,0,
00:00:02.28,-0.00700992392376065,0,
00:00:02.284,-0.00205742195248604,0,
00:00:02.288,0.0065814470872283,0,
00:00:02.292,0.00405321642756462,0,
00:00:02.296,-0.00450576469302177,0,
00:00:02.3,-0.00297111202962697,0,
00:00:02.304,0.00451739178970456,0,
00:00:02.308,0.00236321333795786,0,
00:00:02.312,-0.00521066784858704,0,
00:00:02.316,-0.0048728734254837,0,
00:00:02.32,0.00917270500212908,0,
00:00:02.324,0.00261808652430773,0,
00:00:02.328,-0.00635474873706698,0,
00:00:02.332,-0.00586867518723011,0,
00:00:02.336,0.00675068795681,0,
00:00:02.34,0.0068652774207294,0,
00:00:02.344,-0.0062771700322628,0,
00:00:02.348,-0.00491723418235779,0,
00:00:02.352,0.00181993679143488,0,
00:00:02.356,0.0069689080119133,0,
00:00:02.36,-0.00247661606408656,0,
00:00:02.364,-0.00753370765596628,0,
00:00:02.368,0.00264560920186341,0,
00:00:02.372,0.00606035441160202,0,
00:00:02.376,0.00197280198335648,0,
00:00:02.38,-0.00613450165838003,0,
00:00:02.384,-0.00350275379605591,0,
00:00:02.388,0.00486898235976696,0,
00:00:02.392,0.000986361759714782,0,
00:00:02.396,-0.00057694356655702,0,
00:00:02.4,-0.00287910341285169,0,
00:00:02.404,0.00359880342148244,0,
00:00:02.408,0.00171425414737314,0,
00:00:02.412,-0.00529350899159908,0,
00:00:02.416,-0.0045781759545207,0,
00:00:02.42,0.00746634462848306,0,
00:00:02.424,0.00482799531891942,0,
00:00:02.428,-0.00467108096927404,0,
00:00:02.432,-0.00163662782870233,0,
00:00:02.436,-0.000258006155490875,0,
00:00:02.44,0.00442256452515721,0,
00:00:02.444,-0.00358580076135695,0,
00:00:02.448,-0.00717379525303841,0,
00:00:02.452,0.00163121649529785,0,
00:00:02.456,0.0110901491716504,0,
00:00:02.46,4.13117668358609E-05,0,
00:00:02.464,-0.00566539680585265,0,
00:00:02.468,-0.00321848131716251,0,
00:00:02.472,0.00448947167024016,0,
00:00:02.476,0.000306791363982484,0,
00:00:02.48,-0.0031851208768785,0,
00:00:02.484,0.000998685020022094,0,
00:00:02.488,0.00340932072140276,0,
00:00:02.492,0.00053592718904838,0,
00:00:02.496,-0.00605639768764377,0,
00:00:02.5,-0.00462953699752688,0,
00:00:02.504,0.00994497630745173,0,
00:00:02.508,0.00333071569912136,0,
00:00:02.512,-0.00601559830829501,0,
00:00:02.516,-0.00591425877064466,0,
00:00:02.52,0.00648856954649091,0,
00:00:02.524,0.00658383499830961,0,
00:00:02.528,-0.00645123468711972,0,
00:00:02.532,-0.00703030033037066,0,
00:00:02.536,0.00592955620959401,0,
00:00:02.54,0.00464925309643149,0,
00:00:02.544,0.000178588772541843,0,
00:00:02.548,-0.0088591706007719,0,
00:00:02.552,0.000987190171144903,0,
00:00:02.556,0.00748746795579791,0,
00:00:02.56,-0.00173930684104562,0,
00:00:02.564,-0.00711098127067089,0,
00:00:02.568,0.000593173259403557,0,
00:00:02.572,0.00988931860774755,0,
00:00:02.576,0.0013751705409959,0,
00:00:02.58,-0.00984505284577608,0,
00:00:02.584,-0.000509177800267935,0,
00:00:02.588,0.00648433761671185,0,
00:00:02.592,-0.00196708575822413,0,
00:00:02.596,-0.0046952273696661,0,
00:00:02.6,-0.000854075653478503,0,
00:00:02.604,0.00658091017976403,0,
00:00:02.608,0.00541128171607852,0,
00:00:02.612,-0.00731351645663381,0,
00:00:02.616,-0.00723107997328043,0,
00:00:02.62,0.00617680745199323,0,
00:00:02.624,0.00500523205846548,0,
00:00:02.628,-0.0016669409815222,0,
00:00:02.632,-0.00684794364497066,0,
00:00:02.636,0.0025246818549931,0,
00:00:02.64,0.00751749752089381,0,
00:00:02.644,-0.00476862024515867,0,
00:00:02.648,-0.0062060235068202,0,
00:00:02.652,0.00784726813435555,0,
00:00:02.656,0.00202560238540173,0,
00:00:02.66,-0.00622853916138411,0,
00:00:02.664,-0.00330466427840292,0,
00:00:02.668,0.00317817600443959,0,
00:00:02.672,0.00538067193701863,0,
00:00:02.676,0.00340269971638918,0,
00:00:02.68,-0.0103969797492027,0,
00:00:02.684,-0.00301481666974723,0,
00:00:02.688,0.00662423158064485,0,
00:00:02.692,0.00431126682087779,0,
00:00:02.696,-0.00435907021164894,0,
00:00:02.7,-0.00506213027983904,0,
00:00:02.704,0.0063875955529511,0,
00:00:02.708,0.00182301679160446,0,
00:00:02.712,-0.00311401230283082,0,
00:00:02.716,0.00423128204420209,0,
00:00:02.72,-0.00369406095705926,0,
