Elapsed Time,Ch1,BioRadio Event,
00:00:00.424,0.00399554334580898,0,
00:00:00.428,-0.000694689166266471,0,
00:00:00.432,-0.000591022311709821,0,
00:00:00.436,0.00440566334873438,0,
00:00:00.44,-0.00133551342878491,0,
00:00:00.444,-0.002917789388448,0,
00:00:00.448,7.93788512964966E-06,0,
00:00:00.452,-0.00453801732510328,0,
00:00:00.456,0.00103727390524,0,
00:00:00.46,0.00464589009061456,0,
00:00:00.464,-0.00424870988354087,0,
00:00:00.468,0.00490720337256789,0,
00:00:00.472,0.00476940674707294,0,
00:00:00.476,-0.00528030376881361,0,
00:00:00.48,-0.00897396821528673,0,
00:00:00.484,0.00273166759870946,0,
00:00:00.488,0.00698520103469491,0,
00:00:00.492,0.000875247002113611,0,
00:00:00.496,-0.00360176805406809,0,
00:00:00.5,-0.00180828780867159,0,
00:00:00.504,0.00269460934214294,0,
00:00:00.508,0.0059166825376451,0,
00:00:00.512,-0.0103900237008929,0,
00:00:00.516,0.00337883247993886,0,
00:00:00.52,0.00957420282065868,0,
00:00:00.524,-0.0100504793226719,0,
00:00:00.528,-0.0113755045458674,0,
00:00:00.532,0.00640717661008239,0,
00:00:00.536,0.0145721361041069,0,
00:00:00.54,-0.00613459246233106,0,
00:00:00.544,0.00239460542798042,0,
00:00:00.548,-0.0106022162362933,0,
00:00:00.552,0.00451734289526939,0,
00:00:00.556,0.00862817652523518,0,
00:00:00.56,-0.00340854586102068,0,
00:00:00.564,-0.0117153041064739,0,
00:00:00.568,-0.0011846759589389,0,
00:00:00.572,0.0091199092566967,0,
00:00:00.576,0.00799385271966457,0,
00:00:00.58,-0.0101855089887977,0,
00:00:00.584,0.0049173510633409,0,
00:00:00.588,0.000673517293762416,0,
00:00:00.592,-0.00424458412453532,0,
00:00:00.596,-0.00267051230184734,0,
00:00:00.6,-0.00192474294453859,0,
00:00:00.604,0.00586917577311397,0,
00:00:00.608,0.00573364924639463,0,
00:00:00.612,-0.00437088729813695,0,
00:00:00.616,-0.00844038743525743,0,
00:00:00.62,0.00277748960070312,0,
00:00:00.624,0.0149840340018272,0,
00:00:00.628,-0.0136633366346359,0,
00:00:00.632,-0.00870925653725863,0,
00:00:00.636,0.0186833087354898,0,
00:00:00.64,0.000131931607029401,0,
00:00:00.644,-0.0100947581231594,0,
00:00:00.648,-0.00723141198977828,0,
00:00:00.652,0.00972571037709713,0,
00:00:00.656,0.00249131349846721,0,
00:00:00.66,-0.0046836631372571,0,
00:00:00.664,0.00268268538638949,0,
00:00:00.668,0.00648699840530753,0,
00:00:00.672,-0.00187307957094163,0,
00:00:00.676,-0.0089171202853322,0,
00:00:00.68,0.000285355956293643,0,
00:00:00.684,-0.00191807828377932,0,
00:00:00.688,0.00542122963815928,0,
00:00:00.692,0.00358031643554568,0,
00:00:00.696,-0.00418919883668423,0,
00:00:00.7,-0.00445360876619816,0,
00:00:00.704,0.00898348819464445,0,
00:00:00.708,0.00417305156588554,0,
00:00:00.712,-0.0109306490048766,0,
00:00:00.716,-0.00170285895001143,0,
00:00:00.72,0.00419553695246577,0,
00:00:00.724,0.00677989097312093,0,
00:00:00.728,-0.0103386556729674,0,
00:00:00.732,-0.00524840783327818,0,
00:00:00.736,0.00681582372635603,0,
00:00:00.74,0.0063426629640162,0,
00:00:00.744,0.00807273015379906,0,
00:00:00.748,-0.0119551792740822,0,
00:00:00.752,-0.00415522838011384,0,
00:00:00.756,0.00445809122174978,0,
00:00:00.76,-0.00401116209104657,0,
00:00:00.764,0.000577776168938726,0,
00:00:00.768,0.0022276674862951,0,
00:00:00.772,0.00184924469795078,0,
00:00:00.776,0.00274114566855133,0,
00:00:00.78,-0.0065029296092689,0,
00:00:00.784,0.00146643072366714,0,
00:00:00.788,0.00235164491459727,0,
00:00:00.792,0.00289447815157473,0,
00:00:00.796,0.00152573303785175,0,
00:00:00.8,-0.0109376842156053,0,
00:00:00.804,-0.000426102691562846,0,
00:00:00.808,0.00555423274636269,0,
00:00:00.812,-0.00282427947968245,0,
00:00:00.816,0.00169817532878369,0,
00:00:00.82,0.00893065612763166,0,
00:00:00.824,-0.00230583874508739,0,
00:00:00.828,-0.00701632024720311,0,
00:00:00.832,-0.00543702905997634,0,
00:00:00.836,0.00918410066515207,0,
00:00:00.84,0.000806712545454502,0,
00:00:00.844,-0.0019866747315973,0,
00:00:00.848,-0.00388066633604467,0,
00:00:00.852,0.00135906669311225,0,
00:00:00.856,0.00204323930665851,0,
00:00:00.86,0.00513480976223946,0,
00:00:00.864,-0.0082769338041544,0,
00:00:00.868,-8.25395982246846E-05,0,
00:00:00.872,0.00429343059659004,0,
00:00:00.876,-0.00235725799575448,0,
00:00:00.88,-0.00133194460067898,0,
00:00:00.884,0.00498343678191304,0,
00:00:00.888,0.00194830854889005,0,
00:00:00.892,-0.0079950587823987,0,
00:00:00.896,0.000715466041583568,0,
00:00:00.9,0.0066800550557673,0,
00:00:00.904,-0.00452545238658786,0,
00:00:00.908,0.00079725933028385,0,
00:00:00.912,-0.00358147430233657,0,
00:00:00.916,0.00130527513101697,0,
00:00:00.92,0.00426241010427475,0,
00:00:00.924,-0.00280755013227463,0,
00:00:00.928,0.000346172571880743,0,
00:00:00.932,-0.00133569515310228,0,
00:00:00.936,0.00632305629551411,0,
00:00:00.94,-0.00262927892617881,0,
00:00:00.944,-0.00774330319836736,0,
00:00:00.948,0.00240764254704118,0,
00:00:00.952,0.00384875130839646,0,
00:00:00.956,0.00604007579386234,0,
00:00:00.96,-0.00841887388378382,0,
00:00:00.964,-0.00284174899570644,0,
00:00:00.968,0.00144924898631871,0,
00:00:00.972,0.0111988019198179,0,
00:00:00.976,-0.00367811066098511,0,
00:00:00.98,-0.00796984415501356,0,
00:00:00.984,-0.00305532431229949,0,
00:00:00.988,0.00821922719478607,0,
00:00:00.992,0.000105648170574568,0,
00:00:00.996,-0.00588388042524457,0,
00:00:01,0.00911674741655588,0,
00:00:01.004,-0.00470058247447014,0,
00:00:01.008,9.92583591141738E-05,0,
00:00:01.012,-0.00191313168033957,0,
00:00:01.016,-0.00482852617278695,0,
00:00:01.02,0.00678416993469,0,
00:00:01.024,0.00259776902385056,0,
00:00:01.028,-0.0023967195302248,0,
00:00:01.032,-0.00167415291070938,0,
00:00:01.036,0.00419995188713074,0,
00:00:01.04,0.00324188661761582,0,
00:00:01.044,-0.0083164107054472,0,
00:00:01.048,-0.00704481033608317,0,
00:00:01.052,0.00494580110535026,0,
00:00:01.056,0.00994465965777636,0,
00:00:01.06,-0.00145866547245532,0,
00:00:01.064,-0.00612749764695764,0,
00:00:01.068,-0.00273515284061432,0,
00:00:01.072,0.00530780619010329,0,
00:00:01.076,0.00300460844300687,0,
00:00:01.08,-0.0091059971600771,0,
00:00:01.084,0.00316026201471686,0,
00:00:01.088,0.0103662926703691,0,
00:00:01.092,-0.0045614899136126,0,
00:00:01.096,-0.0102339638397098,0,
00:00:01.1,0.00136028346605599,0,
00:00:01.104,0.00632213382050395,0,
00:00:01.108,0.000962293706834316,0,
00:00:01.112,-0.00103356235194951,0,
00:00:01.116,-0.00327347544953227,0,
00:00:01.12,0.00134600384626538,0,
00:00:01.124,0.0016234319191426,0,
00:00:01.128,0.00257274112664163,0,
00:00:01.132,-0.00453892257064581,0,
00:00:01.136,0.00158751057460904,0,
00:00:01.14,-0.00111964694224298,0,
00:00:01.144,-0.0028802091255784,0,
00:00:01.148,0.00215372419916093,0,
00:00:01.152,0.00447974540293217,0,
00:00:01.156,0.0010276542743668,0,
00:00:01.16,-0.00615704106166959,0,
00:00:01.164,-0.00298012373968959,0,
00:00:01.168,0.0012981022009626,0,
00:00:01.172,0.00942227803170681,0,
00:00:01.176,-0.00121752347331494,0,
00:00:01.18,-0.00806077476590872,0,
00:00:01.184,0.00123531930148602,0,
00:00:01.188,0.00480437045916915,0,
00:00:01.192,0.00141930708196014,0,
00:00:01.196,-0.0101406490430236,0,
00:00:01.2,0.0051197106949985,0,
00:00:01.204,0.00680839223787189,0,
00:00:01.208,-0.00568025838583708,0,
00:00:01.212,-0.00430335896089673,0,
00:00:01.216,0.00214827177114785,0,
00:00:01.22,0.00698537938296795,0,
00:00:01.224,-0.00472166063264012,0,
00:00:01.228,-0.00368359475396574,0,
00:00:01.232,0.00218202453106642,0,
00:00:01.236,0.00248822453431785,0,
00:00:01.24,0.00504494505003095,0,
00:00:01.244,-0.00658683478832245,0,
00:00:01.248,-0.00659413170069456,0,
00:00:01.252,0.00639542751014233,0,
00:00:01.256,0.00697253551334143,0,
00:00:01.26,-0.00386443454772234,0,
00:00:01.264,-0.00658232672140002,0,
00:00:01.268,0.000323471933370456,0,
00:00:01.272,0.00261665694415569,0,
00:00:01.276,0.0021985569037497,0,
00:00:01.28,-0.00334750604815781,0,
00:00:01.284,0.00562895694747567,0,
00:00:01.288,0.00246515241451561,0,
00:00:01.292,-0.00407489715144038,0,
00:00:01.296,-0.00804215855896473,0,
00:00:01.3,0.00259807822294533,0,
00:00:01.304,0.0103935087099671,0,
00:00:01.308,-0.00585725344717503,0,
00:00:01.312,-0.00521516846492887,0,
00:00:01.316,-0.000407857878599316,0,
00:00:01.32,0.00696975458413363,0,
00:00:01.324,0.00341560831293464,0,
00:00:01.328,-0.00754844723269343,0,
00:00:01.332,-0.0037912183906883,0,
00:00:01.336,0.0120429964736104,0,
00:00:01.34,-0.00376547081395984,0,
00:00:01.344,-0.00280528771691024,0,
00:00:01.348,0.000732106331270188,0,
00:00:01.352,-0.00201726355589926,0,
00:00:01.356,-0.000952325470279902,0,
00:00:01.36,0.000631080183666199,0,
00:00:01.364,-0.00485545117408037,0,
00:00:01.368,0.00917010009288788,0,
00:00:01.372,0.00966385565698147,0,
00:00:01.376,-0.0092792883515358,0,
00:00:01.38,-0.00823417585343122,0,
00:00:01.384,-0.00172564282547683,0,
00:00:01.388,0.00724932039156556,0,
00:00:01.392,0.00242799054831266,0,
00:00:01.396,-0.000341021368512884,0,
00:00:01.4,0.000729007704649121,0,
00:00:01.404,-0.0031607944983989,0,
00:00:01.408,-0.00217644032090902,0,
00:00:01.412,-0.00217295251786709,0,
00:00:01.416,-0.000935876974835992,0,
00:00:01.42,0.0111772492527962,0,
00:00:01.424,0.000371917092707008,0,
00:00:01.428,-0.00366415735334158,0,
00:00:01.432,-0.00554920872673392,0,
00:00:01.436,0.000428135419497266,0,
00:00:01.44,0.00610570702701807,0,
00:00:01.444,-0.00251995865255594,0,
00:00:01.448,-0.00703844102099538,0,
00:00:01.452,0.0032478088978678,0,
00:00:01.456,0.00646147597581148,0,
00:00:01.46,0.00207855878397822,0,
00:00:01.464,-0.0104022426530719,0,
00:00:01.468,0.00440124236047268,0,
00:00:01.472,0.00404032086953521,0,
00:00:01.476,-0.00201546959578991,0,
00:00:01.48,-0.00675640068948269,0,
00:00:01.484,0.00283293589018285,0,
00:00:01.488,0.00575889833271503,0,
00:00:01.492,-0.00259380275383592,0,
00:00:01.496,0.00171696080360562,0,
00:00:01.5,-0.00625482760369778,0,
00:00:01.504,0.0102984579280019,0,
00:00:01.508,-0.00721526565030217,0,
00:00:01.512,-0.00565490545704961,0,
00:00:01.516,0.00228393916040659,0,
00:00:01.52,0.00394035317003727,0,
00:00:01.524,0.00454192003235221,0,
00:00:01.528,-0.00372507236897945,0,
00:00:01.532,-0.0049102040939033,0,
00:00:01.536,0.00814077910035849,0,
00:00:01.54,-0.000627232948318124,0,
00:00:01.544,-0.00509935291483998,0,
00:00:01.548,0.00395333068445325,0,
00:00:01.552,-0.00483065703883767,0,
00:00:01.556,0.00174995383713394,0,
00:00:01.56,-0.00243565673008561,0,
00:00:01.564,-0.00213360483758152,0,
00:00:01.568,0.00834817159920931,0,
00:00:01.572,0.00436334544792771,0,
00:00:01.576,-0.00363481719978154,0,
00:00:01.58,-0.00451743043959141,0,
00:00:01.584,-0.00439572520554066,0,
00:00:01.588,0.00420048274099827,0,
00:00:01.592,0.00326534919440746,0,
00:00:01.596,-0.00596797792240977,0,
00:00:01.6,0.000157068483531475,0,
00:00:01.604,0.00916373264044523,0,
00:00:01.608,0.000927409855648875,0,
00:00:01.612,-0.00784182641655207,0,
00:00:01.616,-0.00439452100545168,0,
00:00:01.62,0.00288442592136562,0,
00:00:01.624,0.00566854886710644,0,
00:00:01.628,-0.000258459476754069,0,
00:00:01.632,-0.00398255558684468,0,
00:00:01.636,0.00260099628940225,0,
00:00:01.64,-0.00281624542549253,0,
00:00:01.644,0.000889121845830232,0,
00:00:01.648,0.00334040308371186,0,
00:00:01.652,-0.00149271101690829,0,
00:00:01.656,0.000159680887009017,0,
00:00:01.66,-0.00480597140267491,0,
00:00:01.664,-0.00136755011044443,0,
00:00:01.668,0.00429600942879915,0,
00:00:01.672,0.00753724714741111,0,
00:00:01.676,-0.00328914122655988,0,
00:00:01.68,-0.0087748859077692,0,
00:00:01.684,-0.000357456592610106,0,
00:00:01.688,0.0118631822988391,0,
00:00:01.692,-0.00430744420737028,0,
00:00:01.696,-0.00488763255998492,0,
00:00:01.7,-0.00105223373975605,0,
00:00:01.704,0.00606567272916436,0,
00:00:01.708,0.00280269072391093,0,
00:00:01.712,-0.0056103547103703,0,
00:00:01.716,-0.00346647459082305,0,
00:00:01.72,0.00462656747549772,0,
00:00:01.724,0.00279959500767291,0,
00:00:01.728,-0.00476000271737576,0,
00:00:01.732,-0.00460280105471611,0,
00:00:01.736,0.00922295637428761,0,
00:00:01.74,0.00251876236870885,0,
00:00:01.744,-0.00442300504073501,0,
00:00:01.748,-0.010028132237494,0,
00:00:01.752,0.00911874696612358,0,
00:00:01.756,0.00429513910785317,0,
00:00:01.76,-0.00488172564655542,0,
00:00:01.764,-0.00322770373895764,0,
00:00:01.768,0.00246362620964646,0,
00:00:01.772,0.00660597439855337,0,
00:00:01.776,-0.00534316292032599,0,
00:00:01.78,-0.00622857129201293,0,
00:00:01.784,0.00607831310480833,0,
00:00:01.788,0.00226565706543624,0,
00:00:01.792,0.00380657776258886,0,
00:00:01.796,-0.0094814021140337,0,
00:00:01.8,-0.000550853030290455,0,
00:00:01.804,0.00240818201564252,0,
00:00:01.808,0.0042549199424684,0,
00:00:01.812,-0.0052809901535511,0,
00:00:01.816,0.00198460952378809,0,
00:00:01.82,0.00434914603829384,0,
00:00:01.824,0.000561194261536002,0,
00:00:01.828,-0.00668818550184369,0,
00:00:01.832,-0.00536469416692853,0,
00:00:01.836,0.00742293382063508,0,
00:00:01.84,0.0031724760774523,0,
00:00:01.844,0.00404064357280731,0,
00:00:01.848,-0.00765799917280674,0,
00:00:01.852,-0.00294177304022014,0,
00:00:01.856,0.00044338867883198,0,
00:00:01.86,0.00187813048250973,0,
00:00:01.864,-0.00241438415832818,0,
00:00:01.868,0.00686003360897303,0,
00:00:01.872,0.00330373621545732,0,
00:00:01.876,-0.00385222001932561,0,
00:00:01.88,-0.00621437001973391,0,
00:00:01.884,-0.00187709927558899,0,
00:00:01.888,0.00622710771858692,0,
00:00:01.892,0.00147878273855895,0,
00:00:01.896,-0.002862932626158,0,
00:00:01.9,-0.00139272143132985,0,
00:00:01.904,0.00898447353392839,0,
00:00:01.908,-0.00429953401908278,0,
00:00:01.912,-0.00946110859513283,0,
00:00:01.916,0.00197927909903228,0,
00:00:01.92,0.00655357167124748,0,
00:00:01.924,0.00294231087900698,0,
00:00:01.928,-0.0074003073386848,0,
00:00:01.932,-0.00118025531992316,0,
00:00:01.936,0.00849979463964701,0,
00:00:01.94,-0.00112348701804876,0,
00:00:01.944,-0.00337468832731247,0,
00:00:01.948,-0.00426481571048498,0,
00:00:01.952,0.00378422578796744,0,
00:00:01.956,0.000659236044157296,0,
00:00:01.96,-0.000208818455575965,0,
00:00:01.964,-0.00227095047011971,0,
00:00:01.968,0.00197763810865581,0,
00:00:01.972,0.00383183220401406,0,
00:00:01.976,0.00038155508809723,0,
00:00:01.98,-0.00858097523450851,0,
00:00:01.984,-0.00101174763403833,0,
00:00:01.988,0.00729848491027951,0,
00:00:01.992,0.00382192083634436,0,
00:00:01.996,-0.00735090533271432,0,
00:00:02,-0.00172240275423974,0,
00:00:02.004,0.00788842607289553,0,
00:00:02.008,0.000621313753072172,0,
00:00:02.012,-0.00740845967084169,0,
00:00:02.016,-0.00369341112673283,0,
00:00:02.02,0.00552661763504148,0,
00:00:02.024,0.00601733801886439,0,
00:00:02.028,-0.0101461820304394,0,
00:00:02.032,0.00200548092834651,0,
00:00:02.036,0.00809354893863201,0,
00:00:02.04,-0.00207336712628603,0,
00:00:02.044,-0.00586953386664391,0,
00:00:02.048,-0.00421157199889421,0,
00:00:02.052,0.00779853109270334,0,
00:00:02.056,0.0048812897875905,0,
00:00:02.06,-0.00481103174388409,0,
00:00:02.064,-0.00180981808807701,0,
00:00:02.068,0.00171872810460627,0,
00:00:02.072,-0.00170474429614842,0,
00:00:02.076,0.000863047025632113,0,
00:00:02.08,-0.00596392527222633,0,
00:00:02.084,0.00331581383943558,0,
00:00:02.088,0.00622145412489772,0,
00:00:02.092,-0.000218863788177259,0,
00:00:02.096,-0.00437558582052588,0,
00:00:02.1,-0.00205276161432266,0,
00:00:02.104,0.00493931164965034,0,
00:00:02.108,0.00220047496259212,0,
00:00:02.112,-0.00354391429573298,0,
00:00:02.116,-0.0071771158836782,0,
00:00:02.12,0.00327578978613019,0,
00:00:02.124,0.00856304168701172,0,
00:00:02.128,-0.00194492924492806,0,
00:00:02.132,-0.0100197345018387,0,
00:00:02.136,0.00593271618708968,0,
00:00:02.14,0.00927535444498062,0,
00:00:02.144,-0.00988983549177647,0,
00:00:02.148,-0.00439496478065848,0,
00:00:02.152,0.00530961854383349,0,
00:00:02.156,0.00170807144604623,0,
00:00:02.16,0.0019620293751359,0,
00:00:02.164,-0.00684838043525815,0,
00:00:02.168,0.00167748285457492,0,
00:00:02.172,0.00698074791580439,0,
00:00:02.176,-0.00271016336046159,0,
00:00:02.18,-0.00789107847958803,0,
00:00:02.184,0.00237173936329782,0,
00:00:02.188,0.00597326504066586,0,
00:00:02.192,0.00204995088279247,0,
00:00:02.196,-0.00598329864442348,0,
00:00:02.2,-0.00544298021122813,0,
00:00:02.204,0.00899110082536936,0,
00:00:02.208,0.0027328182477504,0,
00:00:02.212,-0.00612959126010537,0,
00:00:02.216,-0.00361001677811146,0,
00:00:02.22,0.00277318502776325,0,
00:00:02.224,0.00509777897968888,0,
00:00:02.228,-0.00291015999391675,0,
00:00:02.232,-0.00232605403289199,0,
00:00:02.236,0.00421874551102519,0,
00:00:02.24,0.00375010608695447,0,
00:00:02.244,-0.00775245297700167,0,
00:00:02.248,-0.00672508683055639,0,
00:00:02.252,0.00910876970738173,0,
00:00:02.256,0.00372708099894226,0,
00:00:02.26,-0.00507987663149834,0,
00:00:02.264,-0.00303010875359178,0,
00:00:02.268,0.00279017328284681,0,
00:00:02.272,0.00475492468103766,0,
00:00:02.276,-0.00125245400704443,0,
00:00:02.28,-0.00458936300128698,0,
00:00:02.284,-0.0016652651829645,0,
00:00:02.288,0.0075869606807828,0,
00:00:02.292,0.000651717360597104,0,
00:00:02.296,-0.00918566156178713,0,
00:00:02.3,-0.00140588276553899,0,
00:00:02.304,0.0093975318595767,0,
00:00:02.308,0.00211146404035389,0,
00:00:02.312,-0.00664623267948627,0,
00:00:02.316,-0.00373750133439898,0,
00:00:02.32,0.00499967765063047,0,
00:00:02.324,0.00126777437981218,0,
00:00:02.328,0.00171827722806484,0,
00:00:02.332,-0.00686583342030644,0,
00:00:02.336,0.0017869786825031,0,
00:00:02.34,0.00502866040915251,0,
00:00:02.344,-0.000664696271996945,0,
00:00:02.348,-0.00209363386966288,0,
00:00:02.352,-0.00144082668703049,0,
00:00:02.356,-0.000277619692496955,0,
00:00:02.36,-0.0015413761138916,0,
00:00:02.364,0.00272963964380324,0,
00:00:02.368,0.00217543309554458,0,
00:00:02.372,0.00448659807443619,0,
00:00:02.376,-0.00700806779786944,0,
00:00:02.38,-0.00466969888657331,0,
00:00:02.384,0.00241444283165038,0,
00:00:02.388,0.0053963465616107,0,
00:00:02.392,0.00180025119334459,0,
00:00:02.396,-0.00582300312817097,0,
00:00:02.4,-0.00511176558211446,0,
00:00:02.404,0.00925492309033871,0,
00:00:02.408,0.000745726691093296,0,
00:00:02.412,-6.88960353727452E-05,0,
00:00:02.416,-0.00813051126897335,0,
00:00:02.42,0.00359498336911201,0,
00:00:02.424,0.00142870238050818,0,
00:00:02.428,0.000331691553583369,0,
00:00:02.432,-0.0022199978120625,0,
00:00:02.436,0.0017134869704023,0,
00:00:02.44,0.00351849477738142,0,
00:00:02.444,-0.00395664153620601,0,
00:00:02.448,-0.00257314648479223,0,
00:00:02.452,0.00246806326322258,0,
00:00:02.456,0.00415982073172927,0,
00:00:02.46,-0.00166856695432216,0,
00:00:02.464,-0.00465787807479501,0,
00:00:02.468,0.00268912268802524,0,
00:00:02.472,0.00185497768688947,0,
00:00:02.476,-0.00250207353383303,0,
00:00:02.48,-0.0037484965287149,0,
00:00:02.484,0.000102964993857313,0,
00:00:02.488,0.00698863342404366,0,
00:00:02.492,0.00321922358125448,0,
00:00:02.496,-0.00570315541699529,0,
00:00:02.5,-0.00385368708521128,0,
00:00:02.504,0.00420869793742895,0,
00:00:02.508,0.00252933544106781,0,
00:00:02.512,-0.0089862858876586,0,
00:00:02.516,0.00356813287362456,0,
00:00:02.52,0.0107541484758258,0,
00:00:02.524,-0.00643774680793285,0,
00:00:02.528,-0.00618513580411673,0,
00:00:02.532,-0.00117114896420389,0,
00:00:02.536,0.00669101485982537,0,
00:00:02.54,0.00564373610541224,0,
00:00:02.544,-0.00709204562008381,0,
00:00:02.548,-0.00500186858698726,0,
00:00:02.552,0.00219947402365506,0,
00:00:02.556,0.00534971011802554,0,
00:00:02.56,-0.000223977112909779,0,
00:00:02.564,-0.00378064718097448,0,
00:00:02.568,0.000716017908416688,0,
00:00:02.572,0.00339856767095625,0,
00:00:02.576,-0.00143733888398856,0,
00:00:02.58,-0.00399403227493167,0,
00:00:02.584,-0.000893415650352836,0,
00:00:02.588,0.00810548663139343,0,
00:00:02.592,0.000782437389716506,0,
00:00:02.596,-0.00934737641364336,0,
00:00:02.6,-0.00374959828332067,0,
00:00:02.604,0.0111558604985476,0,
00:00:02.608,0.0036587524227798,0,
00:00:02.612,-0.00437620142474771,0,
00:00:02.616,-0.0064802854321897,0,
00:00:02.62,0.000331143062794581,0,
00:00:02.624,0.00455614738166332,0,
00:00:02.628,-0.00199861847795546,0,
00:00:02.632,-0.000994079629890621,0,
00:00:02.636,0.0051660668104887,0,
00:00:02.64,-0.000129628853756003,0,
00:00:02.644,8.39526983327232E-05,0,
00:00:02.648,-0.00579514494165778,0,
00:00:02.652,-0.00242816680110991,0,
00:00:02.656,0.00578232761472464,0,
00:00:02.66,-0.00275921355932951,0,
00:00:02.664,0.00747080566361547,0,
00:00:02.668,0.0023955290671438,0,
00:00:02.672,-0.00762141402810812,0,
00:00:02.676,-0.00758758513256907,0,
00:00:02.68,-0.0026905438862741,0,
00:00:02.684,0.00841200537979603,0,
00:00:02.688,0.0110259391367435,0,
00:00:02.692,-0.00439258432015777,0,
00:00:02.696,-0.00576274236664176,0,
00:00:02.7,-0.000346296583302319,0,
00:00:02.704,0.000863987545017153,0,
00:00:02.708,0.000552790006622672,0,
00:00:02.712,-0.00204684212803841,0,
00:00:02.716,-0.000337682984536514,0,
00:00:02.72,0.00754845142364502,0,
