Elapsed Time,Ch1,Sensor 1,Ch3,Ch4,BioRadio Event,
00:00:02.096,0.00032645181636326,0.00107074214611202,-0.00153395941015333,0,0,
00:00:02.1,-0.00519572244957089,-0.000991604290902615,0.000501395959872752,0,0,
00:00:02.104,0.0103762978687882,-0.0143995331600308,0.0141325406730175,0,0,
00:00:02.108,-0.0076225008815527,0.0124538205564022,-0.0124581977725029,0,0,
00:00:02.112,0.00683402083814144,0.00959873292595148,-0.00943851750344038,0,0,
00:00:02.116,0.00362831586971879,0.00011899109085789,0.00214868015609682,0,0,
00:00:02.12,-0.0124850869178772,-0.0224008001387119,0.0205551981925964,0,0,
00:00:02.124,0.0010791172971949,0.0137359397485852,-0.0174155328422785,0,0,
00:00:02.128,0.0105381049215794,-0.00442905677482486,0.00619578082114458,0,0,
00:00:02.132,-0.00725415162742138,0.00620777020230889,-0.00378182088024914,0,0,
00:00:02.136,-0.0110221114009619,0.00550972297787666,-0.00435459893196821,0,0,
00:00:02.14,0.0175683125853539,-0.009573083370924,0.00933804269880056,0,0,
00:00:02.144,0.00355644780211151,-0.00355895725078881,0.00261552585288882,0,0,
00:00:02.148,0.00254729320295155,0.00553188333287835,-0.00644714431837201,0,0,
00:00:02.152,-0.0110441613942385,0.00344309117645025,-0.00391632132232189,0,0,
00:00:02.156,0.000140064730658196,-0.00258403364568949,0.002593157812953,0,0,
00:00:02.16,-0.0131355840712786,-0.00683754496276379,0.00713591836392879,0,0,
00:00:02.164,-0.013308078981936,0.00724927335977554,-0.00482886377722025,0,0,
00:00:02.168,0.0275575444102287,0.00420962879434228,-0.00595909915864468,0,0,
00:00:02.172,0.0125412782654166,-0.0118141081184149,0.00815644301474094,0,0,
00:00:02.176,-0.000536192557774484,0.00368022033944726,0.000131462802528404,0,0,
00:00:02.18,-0.00503369746729732,0.00465165358036757,-0.00632522348314524,0,0,
00:00:02.184,-0.00521522806957364,-0.00704791164025664,0.00849840417504311,0,0,
00:00:02.188,0.000668722263071686,0.0125676859170198,-0.0113532096147537,0,0,
00:00:02.192,-0.0281810816377401,-0.0079393656924367,0.0100957630202174,0,0,
00:00:02.196,-0.0063293338753283,-0.00402144342660904,-0.000746027333661914,0,0,
00:00:02.2,0.0484516397118568,0.00884352065622807,-0.00936687365174294,0,0,
00:00:02.204,-0.000491227256134152,-0.00517891813069582,0.00818753335624933,0,0,
00:00:02.208,-0.000150869163917378,-0.00823961850255728,0.00720057869330049,0,0,
00:00:02.212,-0.00632750801742077,0.01048843562603,-0.0137881729751825,0,0,
00:00:02.216,-0.0381298922002316,0.00653399806469679,-0.00480493810027838,0,0,
00:00:02.22,0.00407199235633016,-0.00547094643115997,0.00765365082770586,0,0,
00:00:02.224,0.0258941724896431,-0.0160250943154097,0.0169423315674067,0,0,
00:00:02.228,-0.0249749887734652,0.0121186263859272,-0.0124724376946688,0,0,
00:00:02.232,0.0629646256566048,0.00975761469453573,-0.00861578434705734,0,0,
00:00:02.236,0.00165189581457525,-0.00169604097027332,-0.00111047027166933,0,0,
00:00:02.24,-0.044200487434864,-0.0160806439816952,0.0119827333837748,0,0,
00:00:02.244,-0.0659370943903923,0.00943567231297493,-0.00756925484165549,0,0,
00:00:02.248,0.0576633587479591,-0.00348557438701391,0.00628258381038904,0,0,
00:00:02.252,0.0594529882073402,0.00671425554901361,-0.00310766184702516,0,0,
00:00:02.256,-0.034343384206295,-0.0014632121892646,-0.000527916185092181,0,0,
00:00:02.26,-0.0388649590313435,-0.000651185982860625,-0.00189994322136045,0,0,
00:00:02.264,-0.00234174565412104,-0.0136842774227262,0.0104278605431318,0,0,
00:00:02.268,0.0362352170050144,0.0188824646174908,-0.0166597776114941,0,0,
00:00:02.272,-0.00132038607262075,-0.00701110158115625,0.00960041303187609,0,0,
00:00:02.276,-0.0121864108368754,0.000437280628830194,0.000636702170595527,0,0,
00:00:02.28,0.0289631150662899,0.00339988293126225,-0.00380097213201225,0,0,
00:00:02.284,-0.0236693844199181,0.000262483314145356,0.00074695743387565,0,0,
00:00:02.288,-0.0530675314366817,-0.00238303397782147,-0.00261426763609052,0,0,
00:00:02.292,0.0629462897777557,-0.0110653303563595,0.0130449179559946,0,0,
00:00:02.296,0.0611153095960617,0.00638990895822644,-0.00889457017183304,0,0,
00:00:02.3,-0.126712307333946,0.0108120804652572,-0.00702536571770906,0,0,
00:00:02.304,0.0370041057467461,-0.0145718287676573,0.0146180642768741,0,0,
00:00:02.308,-0.0373888835310936,0.0127404723316431,-0.0156131638213992,0,0,
00:00:02.312,0.10717661678791,-0.00794665422290564,0.00942134577780962,0,0,
00:00:02.316,0.0060681845061481,0.00347762601450086,-0.00185579457320273,0,0,
00:00:02.32,-0.0717132389545441,0.00666193244978786,-0.00623386353254318,0,0,
00:00:02.324,0.00751319667324424,-0.00688156858086586,0.00630349200218916,0,0,
00:00:02.328,-0.0757000297307968,-0.0163712278008461,0.0154734859243035,0,0,
00:00:02.332,0.11461628973484,0.0150309586897492,-0.0136080421507359,0,0,
00:00:02.336,0.0449450686573982,0.00486125377938151,-0.00910490937530994,0,0,
00:00:02.34,-0.139813646674156,0.00150732777547091,0.00108343525789678,0,0,
00:00:02.344,0.033539704978466,-0.0106312064453959,0.0104551184922457,0,0,
00:00:02.348,0.0722804740071297,0.0104837473481894,-0.0108207324519753,0,0,
00:00:02.352,-0.0331797450780869,-0.0123757598921657,0.0104441624134779,0,0,
00:00:02.356,-0.0235868934541941,0.00702159153297544,-0.00460920389741659,0,0,
00:00:02.36,-0.0201736614108086,-0.000963620434049517,0.00299490871839225,0,0,
00:00:02.364,0.0413673520088196,-0.00106057990342379,0.00346293533220887,0,0,
00:00:02.368,-0.0188165418803692,0.0067259194329381,-0.0117073617875576,0,0,
00:00:02.372,0.0303470324724913,-0.00255412282422185,0.00165191292762756,0,0,
00:00:02.376,0.0155990244820714,-0.0120951654389501,0.014806711114943,0,0,
00:00:02.38,-0.0627918913960457,0.014391677454114,-0.0176170486956835,0,0,
00:00:02.384,0.0473869368433952,-0.00509785767644644,0.00590165378525853,0,0,
00:00:02.388,-0.0613805279135704,0.00166671327315271,0.00193330529145896,0,0,
00:00:02.392,-0.0192510932683945,-0.00132856564596295,-0.00188565137796104,0,0,
00:00:02.396,0.110658742487431,0.000779649242758751,-0.000485777331050485,0,0,
00:00:02.4,-0.0246246866881847,-0.01058688480407,0.0135923642665148,0,0,
00:00:02.404,-0.0328951738774776,0.0150587549433112,-0.018659919500351,0,0,
00:00:02.408,0.0359532162547112,-0.00491603277623653,0.00718762213364244,0,0,
00:00:02.412,-0.0220777299255133,0.0015516949351877,-0.00455933762714267,0,0,
00:00:02.416,-0.0363762825727463,0.000500065332744271,0.00254809390753508,0,0,
00:00:02.42,0.00691546918824315,-0.00351144699379802,0.000940061290748417,0,0,
00:00:02.424,-0.015573994256556,-0.00832816958427429,0.0114007145166397,0,0,
00:00:02.428,0.124929770827293,0.0124284755438566,-0.0131481569260359,0,0,
00:00:02.432,-0.149426445364952,0.000619745987933129,-0.001863126992248,0,0,
00:00:02.436,0.0879898443818092,-0.00691720889881253,0.0063626766204834,0,0,
00:00:02.44,-0.019740741699934,0.00381370121613145,-0.00570304319262505,0,0,
00:00:02.444,-0.0182690229266882,0.000718287017662078,0.00178216071799397,0,0,
00:00:02.448,0.0189586635679007,0.00555964512750506,-0.00345547613687813,0,0,
00:00:02.452,0.0371468253433704,-0.0130248656496406,0.0154760312289,0,0,
00:00:02.456,-0.0826134830713272,0.000504119321703911,-0.00545647367835045,0,0,
00:00:02.46,-0.00659651262685657,0.00644357316195965,-0.0052548861131072,0,0,
00:00:02.464,0.0884088948369026,-0.0028043317142874,-0.000605021545197815,0,0,
00:00:02.468,-0.0298936385661364,0.0073310867883265,-0.00409554690122604,0,0,
00:00:02.472,-0.00246587675064802,0.0023236870765686,-0.00236497912555933,0,0,
00:00:02.476,0.00380620290525258,-0.0138609586283565,0.0112204030156136,0,0,
00:00:02.48,-0.0745880082249641,0.0024938799906522,0.00138117221649736,0,0,
00:00:02.484,-0.0104085179045796,0.00450501078739762,-0.00669286213815212,0,0,
00:00:02.488,0.117281429469585,-0.00859228521585464,0.0094435065984726,0,0,
00:00:02.492,0.0510909557342529,0.0152429137378931,-0.0143931368365884,0,0,
00:00:02.496,-0.10967505723238,-0.00787667743861675,0.00790323689579964,0,0,
00:00:02.5,-0.015966359525919,0.00244537997059524,-0.00300195487216115,0,0,
00:00:02.504,0.000776908709667623,0.00558922160416842,-0.00414963439106941,0,0,
00:00:02.508,0.033942062407732,-0.0157556179910898,0.0113353161141276,0,0,
00:00:02.512,-0.0109101999551058,0.00397407030686736,-0.00366431125439703,0,0,
00:00:02.516,0.0403189621865749,0.00592190120369196,-0.00424958160147071,0,0,
00:00:02.52,-0.0701361447572708,-0.00617703283205628,0.00745968706905842,0,0,
00:00:02.524,0.0119347479194403,0.0127610061317682,-0.0103134615346789,0,0,
00:00:02.528,0.0454536266624928,-0.010267922654748,0.0058836666867137,0,0,
00:00:02.532,0.0483032166957855,0.00589730078354478,-0.00407199328765273,0,0,
00:00:02.536,-0.148866608738899,-0.0101050669327378,0.00705879321321845,0,0,
00:00:02.54,0.00750440778210759,0.00854357518255711,-0.00736762350425124,0,0,
00:00:02.544,0.120010755956173,-0.00981614459306002,0.0115379365161061,0,0,
00:00:02.548,-0.000848219206091017,0.0135958949103951,-0.012782939709723,0,0,
00:00:02.552,-0.0187798999249935,-0.00625314377248287,0.0081442529335618,0,0,
00:00:02.556,-0.0124941179528832,0.00316351652145386,-0.00582205923274159,0,0,
00:00:02.56,-0.0967296659946442,-0.00536060705780983,0.00099276565015316,0,0,
00:00:02.564,0.0614578537642956,-0.00273238844238222,0.00420597894117236,0,0,
00:00:02.568,0.0289667174220085,0.00965053960680962,-0.00506814895197749,0,0,
00:00:02.572,0.000801506452262402,-0.00471969600766897,0.00209736917167902,0,0,
00:00:02.576,-0.00749040627852082,-0.0101920505985618,0.0126393241807818,0,0,
00:00:02.58,-0.0271569695323706,0.0123323351144791,-0.0136286448687315,0,0,
00:00:02.584,0.0276325959712267,0.00585691863670945,-0.00944751407951117,0,0,
00:00:02.588,-0.0550300478935242,-0.00353895151056349,0.00498323468491435,0,0,
00:00:02.592,0.0755935460329056,-0.000817610882222652,0.00490107666701078,0,0,
00:00:02.596,0.0447569862008095,-0.0129558425396681,0.0118700480088592,0,0,
00:00:02.6,-0.0423490256071091,0.00463939923793077,-0.00862996932119131,0,0,
00:00:02.604,-0.0488162226974964,0.00620634946972132,-0.0031485881190747,0,0,
00:00:02.608,0.000992595101706684,-0.0100127905607224,0.00978410616517067,0,0,
00:00:02.612,-0.0280423797667027,0.0190623290836811,-0.0219145715236664,0,0,
00:00:02.616,0.0492638051509857,-0.00676696607843041,0.0104909716174006,0,0,
00:00:02.62,-0.00629780953750014,-0.00365153211168945,0.003496726276353,0,0,
00:00:02.624,0.00299239670857787,0.000459343136753887,-0.00153374299407005,0,0,
00:00:02.628,-0.00645751878619194,-0.00221441057510674,0.0015123508637771,0,0,
00:00:02.632,0.0300439670681953,-0.00112068525049835,-0.00102588185109198,0,0,
00:00:02.636,-0.00850102957338095,0.000547328323591501,0.00175576913170516,0,0,
00:00:02.64,-0.013845500536263,0.00139207672327757,0.000643911713268608,0,0,
00:00:02.644,0.0137297343462706,0.00956130772829056,-0.00706816371530294,0,0,
00:00:02.648,0.0118799107149243,-0.00731210689991713,0.00452655367553234,0,0,
00:00:02.652,-0.0314241349697113,-0.0232677012681961,0.0204870570451021,0,0,
00:00:02.656,-0.046698272228241,0.0187708903104067,-0.0197295043617487,0,0,
00:00:02.66,0.0278292298316956,0.0182779375463724,-0.0176280289888382,0,0,
00:00:02.664,0.0566639937460423,-0.0102226817980409,0.00943484529852867,0,0,
00:00:02.668,-0.0319350585341454,0.000510908081196249,0.00459751999005675,0,0,
00:00:02.672,-0.0359898135066032,-0.00150832161307335,0.00160349160432816,0,0,
00:00:02.676,0.0340709127485752,-0.0144361099228263,0.0107477502897382,0,0,
00:00:02.68,0.0455055497586727,0.00608973391354084,-0.00556789245456457,0,0,
00:00:02.684,0.00443160068243742,0.000450914812972769,0.000585634028539062,0,0,
00:00:02.688,-0.0371088534593582,0.00144447258207947,0.000970776716712862,0,0,
00:00:02.692,-0.0675872340798378,0.00464261090382934,-0.00901345163583755,0,0,
00:00:02.696,0.0290896873921156,0.00432462617754936,-0.00245342589914799,0,0,
00:00:02.7,0.00706898374482989,0.00137868418823928,-0.00227274000644684,0,0,
00:00:02.704,0.0270745623856783,-0.018304830417037,0.0175922568887472,0,0,
00:00:02.708,0.0367366783320904,0.0125563750043511,-0.0144812474027276,0,0,
00:00:02.712,-0.00820206850767136,-0.00648170057684183,0.0112083805724978,0,0,
00:00:02.716,-0.0600572340190411,0.00306306523270905,-0.00480603007599711,0,0,
00:00:02.72,0.00237154006026685,0.00553791597485542,-0.00469553284347057,0,0,
00:00:02.724,0.0211840737611055,-0.00102264527231455,0.00160703784786165,0,0,
00:00:02.728,-0.00273408903740346,0.0054862042888999,-0.0036752438172698,0,0,
00:00:02.732,0.00666254665702581,-0.0161613337695599,0.0134558584541082,0,0,
00:00:02.736,0.0100367562845349,-0.0115261236205697,0.00714672729372978,0,0,
00:00:02.74,-0.00909521616995335,0.027189189568162,-0.0236096624284983,0,0,
00:00:02.744,-0.0273915212601423,-0.00702137174084783,0.00553376600146294,0,0,
00:00:02.748,0.0195131134241819,0.00960585009306669,-0.00570989307016134,0,0,
00:00:02.752,0.0197083726525307,-0.0151764014735818,0.0126679204404354,0,0,
00:00:02.756,0.00287901912815869,0.0106474608182907,-0.00799041707068682,0,0,
00:00:02.76,-0.0260569173842669,-0.0144498320296407,0.013226374052465,0,0,
00:00:02.764,0.0060682250186801,0.00822768360376358,-0.0118759330362082,0,0,
00:00:02.768,-0.00842191278934479,-0.00224957894533873,0.00359072675928473,0,0,
00:00:02.772,-0.00767926219850779,-0.00133314984850585,0.00534092029556632,0,0,
00:00:02.776,0.0349455550312996,0.00352551834657788,-0.00463111884891987,0,0,
00:00:02.78,0.0119121847674251,0.00268188305199146,-0.00664671277627349,0,0,
00:00:02.784,-0.0324062407016754,-0.00382235739380121,0.00692367646843195,0,0,
00:00:02.788,-0.035057108849287,0.0109227057546377,-0.0111151039600372,0,0,
00:00:02.792,0.0320332832634449,-0.0146190114319324,0.0117836222052574,0,0,
00:00:02.796,0.0285318791866302,0.00471512833610177,-0.00306852092035115,0,0,
00:00:02.8,-0.0403229370713234,-3.39343059749808E-05,0.00184275256469846,0,0,
00:00:02.804,0.0336108133196831,-0.00294855702668428,0.00557940592989326,0,0,
00:00:02.808,0.00553726125508547,0.00586437759920955,-0.00837241671979427,0,0,
00:00:02.812,-0.0318985246121883,-0.00188629096373916,-0.00067082024179399,0,0,
00:00:02.816,-0.000339646270731464,-0.008664277382195,0.00779009005054832,0,0,
00:00:02.82,0.02267293818295,0.0135366544127464,-0.0129265058785677,0,0,
00:00:02.824,-0.03051364608109,-0.0063049178570509,0.00541850132867694,0,0,
00:00:02.828,0.0283703338354826,-0.000786088639870286,0.00372665887698531,0,0,
00:00:02.832,0.0137787293642759,0.00720416661351919,-0.00310716987587512,0,0,
00:00:02.836,-0.0218275636434555,-0.00919297058135271,0.00724386563524604,0,0,
00:00:02.84,-0.0459485799074173,-0.00697483867406845,0.00408139498904347,0,0,
00:00:02.844,0.0403088219463825,0.0125361597165465,-0.0141305830329657,0,0,
00:00:02.848,0.00922541413456202,0.0054742069914937,-0.00547566683962941,0,0,
00:00:02.852,0.00914100091904402,-0.00159197731409222,0.00251828762702644,0,0,
00:00:02.856,0.0164893437176943,-0.0067676305770874,0.0057254577986896,0,0,
00:00:02.86,-0.0122853377833962,-0.0082982312887907,0.0129693178460002,0,0,
00:00:02.864,-0.0495975874364376,0.00387889542616904,-0.0041209114715457,0,0,
00:00:02.868,-0.00292108417488635,0.00984032172709703,-0.0115735027939081,0,0,
00:00:02.872,0.0113073280081153,-0.00504360953345895,0.00365541270002723,0,0,
00:00:02.876,0.0515501089394093,0.000582010194193572,-0.00103789404965937,0,0,
00:00:02.88,0.0059835878200829,0.00521544180810452,-0.00491675175726414,0,0,
00:00:02.884,-0.0215610526502132,-0.00600965600460768,0.00660317717120051,0,0,
00:00:02.888,-0.00803700461983681,-0.00626588193699718,0.00468184193596244,0,0,
00:00:02.892,-0.0369803197681904,0.00846496876329184,-0.00420598918572068,0,0,
00:00:02.896,0.0376376658678055,0.000657463271636516,-0.00104554556310177,0,0,
00:00:02.9,-0.0450628697872162,0.000326784589560702,-0.00198030960746109,0,0,
00:00:02.904,0.0263774823397398,-0.0117751164361835,0.00849223230034113,0,0,
00:00:02.908,0.0530270077288151,0.009966054931283,-0.00620661722496152,0,0,
00:00:02.912,-0.0466015189886093,-0.00132060586474836,-0.000705351470969617,0,0,
00:00:02.916,0.0244217589497566,0.00912300497293472,-0.00594172812998295,0,0,
00:00:02.92,0.0285678766667843,-0.00689585180953145,0.00391133036464453,0,0,
00:00:02.924,-0.0423615612089634,-0.00213698227889836,0.00261449720710516,0,0,
00:00:02.928,-0.0975378006696701,-0.00927395932376385,0.0122775454074144,0,0,
00:00:02.932,0.0758788287639618,0.0136304767802358,-0.0173388887196779,0,0,
00:00:02.936,0.0739820972084999,-0.00765726203098893,0.00982610043138266,0,0,
00:00:02.94,-0.0361136943101883,0.00205428549088538,-0.00302476389333606,0,0,
00:00:02.944,-0.0819737464189529,0.00528789777308702,-0.00626435922458768,0,0,
00:00:02.948,0.0959500223398209,0.00548927066847682,-0.00559250405058265,0,0,
00:00:02.952,-0.0101473173126578,-0.0207886714488268,0.0213307067751884,0,0,
00:00:02.956,-0.0244018007069826,0.0155226606875658,-0.0148584553971887,0,0,
00:00:02.96,0.000603877298999578,-0.00934766791760921,0.00975771900266409,0,0,
00:00:02.964,-0.0159101653844118,0.0141537878662348,-0.0140994619578123,0,0,
00:00:02.968,0.0149657018482685,-0.00740877166390419,0.00721315108239651,0,0,
00:00:02.972,-0.0131593300029635,-0.00701098050922155,0.00674359407275915,0,0,
00:00:02.976,0.00975646730512381,0.00121061026584357,-0.00348530220799148,0,0,
00:00:02.98,0.001980533124879,0.00565605191513896,-0.00168014538940042,0,0,
00:00:02.984,0.00495721027255058,-0.00553283607587218,0.00522842397913337,0,0,
00:00:02.988,0.0179490689188242,0.0112564712762833,-0.0126442760229111,0,0,
00:00:02.992,-0.0156898070126772,-0.00815305393189192,0.00720560410991311,0,0,
00:00:02.996,-0.00138171878643334,0.00316057098098099,-0.00330701633356512,0,0,
00:00:03,-0.0145120229572058,0.00404121866449714,-0.00364198675379157,0,0,
00:00:03.004,-0.00653314590454102,-0.00332883908413351,0.00385776907205582,0,0,
00:00:03.008,0.0247094072401524,-0.00656371889635921,0.00692205317318439,0,0,
00:00:03.012,0.0161861814558506,-0.00664403662085533,0.00673553021624684,0,0,
00:00:03.016,-0.0383881628513336,0.00156992534175515,-0.00168120057787746,0,0,
00:00:03.02,0.0238404367119074,0.0169826876372099,-0.0171684082597494,0,0,
00:00:03.024,-0.0163562297821045,-0.00149937951937318,0.0013482952490449,0,0,
00:00:03.028,-0.0473074428737164,0.000965951301623136,-0.00103248562663794,0,0,
00:00:03.032,0.0731727108359337,-0.0153910890221596,0.0133266216143966,0,0,
00:00:03.036,0.0218048263341188,0.011027367785573,-0.00692430883646011,0,0,
00:00:03.04,-0.0253275632858276,-0.00830888841301203,0.0080290362238884,0,0,
00:00:03.044,-0.0223305951803923,0.00862210430204868,-0.0100557478144765,0,0,
00:00:03.048,0.00625581992790103,-0.00619908841326833,0.005184315610677,0,0,
00:00:03.052,0.0021930686198175,0.000832490040920675,-0.00102994276676327,0,0,
00:00:03.056,0.00374254933558404,0.00643260171636939,-0.00605295784771442,0,0,
00:00:03.06,-0.0445836931467056,-0.00679721869528294,0.00733332987874746,0,0,
00:00:03.064,0.0417514480650425,0.00268195034004748,-0.00230387505143881,0,0,
00:00:03.068,-0.0289982780814171,-0.00197314308024943,0.00208323821425438,0,0,
00:00:03.072,0.0359039641916752,0.00353519967757165,-0.00363653199747205,0,0,
00:00:03.076,0.0139609929174185,-0.000661339377984405,0.000476224959129468,0,0,
00:00:03.08,0.013162586838007,-0.00768701266497374,0.00753081496804953,0,0,
00:00:03.084,-0.00420380663126707,0.0134072741493583,-0.0134800709784031,0,0,
00:00:03.088,-0.0494915246963501,-0.00918047223240137,0.00711175985634327,0,0,
00:00:03.092,-0.0291290804743767,0.00246839923784137,0.00163341860752553,0,0,
00:00:03.096,0.0181593149900436,0.00233063893392682,-0.00260944222100079,0,0,
00:00:03.1,0.0381459295749664,0.00165805849246681,-0.00308976485393941,0,0,
00:00:03.104,0.00973566062748432,-0.0185137148946524,0.0154247861355543,0,0,
00:00:03.108,-0.00113313365727663,0.0186431966722012,-0.0147888027131557,0,0,
00:00:03.112,-0.0197815764695406,-0.00560228247195482,0.00564855663105845,0,0,
00:00:03.116,0.00775237428024411,0.00590829271823168,-0.00683772563934326,0,0,
00:00:03.12,-0.0328864566981792,-0.00206979550421238,0.00142752658575773,0,0,
00:00:03.124,0.0171965435147285,-0.00535372830927372,0.00527858175337315,0,0,
00:00:03.128,0.0214345473796129,0.00443350709974766,-0.00413783406838775,0,0,
00:00:03.132,-0.0186700113117695,-0.00421330472454429,0.00457721529528499,0,0,
00:00:03.136,0.0397018156945705,-0.00618204241618514,0.00640868488699198,0,0,
00:00:03.14,0.00567116122692823,0.0117253558710217,-0.0116901053115726,0,0,
00:00:03.144,-0.0789361447095871,0.00661433394998312,-0.00671375077217817,0,0,
00:00:03.148,0.00253833644092083,-0.0123290922492743,0.0121899386867881,0,0,
00:00:03.152,0.0418518073856831,0.00161232613027096,-0.00171652773860842,0,0,
00:00:03.156,0.00193814025260508,-0.00149515538942069,0.00145557220093906,0,0,
00:00:03.16,-0.00260968552902341,0.0104351555928588,-0.0104201091453433,0,0,
00:00:03.164,0.0110422968864441,-0.0124256908893585,0.0124662080779672,0,0,
00:00:03.168,-0.00355426943860948,-0.0107659669592977,0.0108039993792772,0,0,
00:00:03.172,-0.0257636718451977,0.0216489546000957,-0.021628687158227,0,0,
00:00:03.176,0.0104985451325774,0.0094863697886467,-0.00948518142104149,0,0,
00:00:03.18,0.00867521297186613,-0.0147737246006727,0.0126874735578895,0,0,
00:00:03.184,-0.00672584911808372,-0.0127713652327657,0.0147339003160596,0,0,
00:00:03.188,0.00260978168807924,0.0159999001771212,-0.0122907245531678,0,0,
00:00:03.192,-0.0121494447812438,-0.00633121049031615,0.00453041540458798,0,0,
00:00:03.196,0.013720266520977,-0.000665902567561716,-0.00181671918835491,0,0,
00:00:03.2,0.0243479441851377,0.00581538770347834,-0.00701609952375293,0,0,
00:00:03.204,-0.0184579342603683,-0.00637668976560235,0.00659217406064272,0,0,
00:00:03.208,-0.0308778863400221,-0.00477798888459802,0.00572546711191535,0,0,
00:00:03.212,0.00874736532568932,0.0190498474985361,-0.0181184858083725,0,0,
00:00:03.216,0.0280792098492384,-0.0119037879630923,0.0103174671530724,0,0,
00:00:03.22,-0.00108080054633319,0.00820832047611475,-0.00415701046586037,0,0,
00:00:03.224,-0.0367921441793442,-0.00800075847655535,0.00737039418891072,0,0,
00:00:03.228,0.0242480561137199,-0.00596513925120234,0.00415153615176678,0,0,
00:00:03.232,0.0194795951247215,0.0084309596568346,-0.00968192424625158,0,0,
00:00:03.236,-0.000190665887203068,-0.00399390747770667,0.00374500453472137,0,0,
00:00:03.24,-0.039435476064682,-0.00864091981202364,0.00909904856234789,0,0,
00:00:03.244,0.0104999886825681,0.0177959185093641,-0.0171390529721975,0,0,
00:00:03.248,0.014621689915657,-0.00376189220696688,0.00423361407592893,0,0,
00:00:03.252,0.00261505995877087,0.00102574692573398,-0.000878045801073313,0,0,
00:00:03.256,-0.0289226435124874,-0.00289332307875156,0.00278069381602108,0,0,
00:00:03.26,0.0248762108385563,-0.0027238093316555,0.00250366399995983,0,0,
00:00:03.264,0.0171635951846838,-0.00310416240245104,0.00291410693898797,0,0,
00:00:03.268,-0.0232545174658298,0.000410759559599683,-0.000502182170748711,0,0,
00:00:03.272,-0.00200312514789402,0.006884157191962,-0.00687880534678698,0,0,
00:00:03.276,0.00528903491795063,0.000895895005669445,-0.000836269115097821,0,0,
00:00:03.28,-0.00385624007321894,-0.00181072321720421,0.00187649729195982,0,0,
00:00:03.284,-0.00369084673002362,0.00620056875050068,-0.00615942943841219,0,0,
00:00:03.288,0.0143230827525258,-0.0153060490265489,0.0153151256963611,0,0,
00:00:03.292,-0.00909226108342409,-0.00279210857115686,0.00277854432351887,0,0,
00:00:03.296,-0.00794484559446573,0.00472755264490843,-0.00474852742627263,0,0,
00:00:03.3,0.01216478087008,0.0103369206190109,-0.0103532169014215,0,0,
00:00:03.304,0.00979295931756496,-0.00223264913074672,0.00222608866170049,0,0,
00:00:03.308,-0.00321260234341025,0.00951587408781052,-0.00951392203569412,0,0,
00:00:03.312,-0.0140528166666627,-0.0145973367616534,0.014603428542614,0,0,
00:00:03.316,0.010176882147789,0.00135909859091043,-0.00135320227127522,0,0,
00:00:03.32,-0.00274182041175663,-0.00203108345158398,0.00203433260321617,0,0,
00:00:03.324,-0.0245535168796778,0.00141957157757133,-0.00141926610376686,0,0,
00:00:03.328,-0.00844703335314989,-0.0111235352233052,0.0111219882965088,0,0,
00:00:03.332,0.0410402901470661,0.0205748304724693,-0.0205767974257469,0,0,
00:00:03.336,0.0164245627820492,-0.00656578503549099,0.00656441831961274,0,0,
00:00:03.34,-0.00172812200617045,0.00411499803885818,-0.00411542691290379,0,0,
00:00:03.344,-0.00886964425444603,-0.00758192222565413,0.00758222583681345,0,0,
00:00:03.348,-0.0594331845641136,0.00225612171925604,-0.0022555198520422,0,0,
00:00:03.352,0.0156251918524504,0.00191223155707121,-0.00191171397455037,0,0,
00:00:03.356,0.0309683568775654,-0.000485212716739625,0.000485458731418476,0,0,
00:00:03.36,0.0100800292566419,-0.0142068360000849,0.0142068173736334,0,0,
00:00:03.364,0.00649636331945658,0.0186587255448103,-0.0186588894575834,0,0,
00:00:03.368,-0.0162972696125507,-0.00682158581912518,0.00682140560820699,0,0,
00:00:03.372,-0.00417503202334046,0.00910995900630951,-0.00911007076501846,0,0,
00:00:03.376,-0.00384128699079156,-0.0145786060020328,0.0145785817876458,0,0,
00:00:03.38,-0.00755870109423995,0.00576180731877685,-0.00576176913455129,0,0,
00:00:03.384,-0.0012259348295629,0.00101223459932953,-0.00101217685732991,0,0,
00:00:03.388,0.0214091837406158,-0.000387249805498868,0.000387294188840315,0,0,
00:00:03.392,-0.0111905308440328,0.00169465038925409,-0.00377041287720203,0,0,
00:00:03.396,0.01656199619174,-0.00200950121507049,0.00606059795245528,0,0,
00:00:03.4,0.0091755073517561,-0.0097495075315237,0.00941621139645576,0,0,
00:00:03.404,-0.0253594610840082,0.0162438843399286,-0.0177089050412178,0,0,
00:00:03.408,-0.0315795913338661,-0.00661113113164902,0.00559134874492884,0,0,
00:00:03.412,0.00985118933022022,-0.0010050357086584,0.000820137036498636,0,0,
00:00:03.416,0.0323821119964123,0.00750502524897456,-0.00710795214399695,0,0,
00:00:03.42,0.0185146741569042,-0.000466403173049912,0.00101530563551933,0,0,
00:00:03.424,-0.0119249392300844,-0.00223916838876903,0.00262182764708996,0,0,
00:00:03.428,-0.0178809594362974,-0.0122535713016987,0.0123614808544517,0,0,
00:00:03.432,0.00801311805844307,-0.00364726549014449,0.00354072777554393,0,0,
00:00:03.436,-0.0205434896051884,0.0175583735108376,-0.0177482236176729,0,0,
00:00:03.44,0.00339217809960246,-0.0102002415806055,0.0100416177883744,0,0,
